"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7634","frc1828","frc3405","27","0","3","None","Level","10","24","None","NotLevel","0"
"2","10","blue","frc192","frc7634","frc2993","52","29","32","None","NotLevel","0","20","None","Level","0"
"3","16","red","frc7634","frc4598","frc7906","48","9","9","None","Level","17","39","Park","Level","0"
"4","26","blue","frc7634","frc7436","frc8174","54","3","9","None","Level","18","40","Docked","Level","0"
"5","33","blue","frc6358","frc6844","frc7634","42","6","12","None","Level","18","20","Docked","NotLevel","0"
"6","42","red","frc5933","frc4068","frc7634","72","12","30","None","Level","18","32","Park","NotLevel","0"
"7","50","blue","frc2996","frc4593","frc7634","77","6","9","None","Level","36","58","Docked","Level","0"
"8","57","red","frc6400","frc7634","frc3648","82","9","20","None","NotLevel","30","52","Park","Level","3"
"9","62","red","frc7634","frc3245","frc9044","53","6","9","None","NotLevel","12","34","None","Level","0"
"10","68","blue","frc3243","frc7634","frc4175","60","9","24","None","Level","21","31","None","NotLevel","2"
"11","76","red","frc8087","frc4499","frc7634","105","15","29","None","NotLevel","39","61","Park","Level","3"
"12","86","red","frc3200","frc7634","frc3288","74","7","21","None","NotLevel","16","38","Docked","Level","3"
