"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5851","frc6358","frc7436","66","6","9","None","Level","17","23","Docked","NotLevel","2"
"2","15","red","frc8885","frc8087","frc5851","87","6","17","Docked","NotLevel","26","48","Park","Level","3"
"3","22","blue","frc3648","frc5851","frc3245","70","6","12","None","NotLevel","26","48","Docked","Level","2"
"4","29","red","frc7895","frc5851","frc4550","85","6","20","None","NotLevel","33","55","Docked","Level","3"
"5","35","blue","frc3288","frc5933","frc5851","89","13","19","None","Level","23","45","Docked","Level","2"
"6","40","blue","frc9044","frc5851","frc1332","65","9","17","Docked","NotLevel","18","38","Park","Level","1"
"7","50","red","frc5851","frc2122","frc8174","84","12","15","None","NotLevel","34","54","Docked","Level","2"
"8","55","blue","frc9138","frc3374","frc5851","69","12","23","Docked","NotLevel","14","36","Docked","Level","3"
"9","64","blue","frc5851","frc4585","frc3200","52","0","6","None","NotLevel","24","36","Docked","NotLevel","0"
"10","70","red","frc8","frc2972","frc5851","95","18","30","None","Level","33","55","Park","Level","3"
"11","81","blue","frc4348","frc5851","frc9037","75","9","9","None","Level","34","56","Docked","Level","2"
"12","87","red","frc5851","frc3243","frc4944","104","10","21","None","NotLevel","46","68","Docked","Level","3"
