"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2122","frc2240","frc701","85","12","23","Docked","NotLevel","32","52","Docked","Level","3"
"2","11","red","frc2240","frc3288","frc7436","91","9","20","Docked","NotLevel","39","61","Docked","Level","3"
"3","17","blue","frc4585","frc2240","frc4944","92","6","18","Docked","Level","44","64","Docked","Level","3"
"4","27","red","frc4593","frc6844","frc2240","111","3","21","Docked","Level","45","65","Park","Level","3"
"5","37","red","frc1569","frc6411","frc2240","93","3","18","Docked","Level","38","60","Docked","Level","3"
"6","42","blue","frc4550","frc6358","frc2240","102","3","21","None","Level","39","61","Docked","Level","4"
"7","48","red","frc3200","frc2240","frc3374","85","0","15","None","Level","35","55","Docked","Level","3"
"8","59","blue","frc2996","frc2240","frc4348","86","6","24","Docked","Level","40","52","Docked","NotLevel","0"
"9","65","blue","frc2240","frc7895","frc6400","105","9","24","Docked","Level","44","66","Docked","Level","3"
"10","70","blue","frc9044","frc1828","frc2240","84","9","24","Docked","Level","28","50","Docked","Level","1"
"11","75","red","frc2240","frc4175","frc9138","108","15","33","Docked","Level","38","60","Docked","Level","3"
"12","84","blue","frc2240","frc8174","frc192","127","15","30","Docked","Level","50","72","Park","Level","4"
