"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4499","frc8","frc4068","89","24","33","None","Level","29","41","Docked","Level","2"
"2","8","blue","frc5071","frc8885","frc4068","48","9","27","Docked","Level","8","16","None","NotLevel","2"
"3","21","blue","frc701","frc4068","frc7895","74","0","14","Docked","NotLevel","23","33","Docked","NotLevel","2"
"4","29","blue","frc9037","frc2122","frc4068","69","0","15","Docked","Level","22","44","Docked","Level","1"
"5","34","blue","frc4068","frc8087","frc9044","63","6","17","Docked","NotLevel","19","41","Docked","Level","1"
"6","42","red","frc5933","frc4068","frc7634","72","12","30","Docked","Level","18","32","Docked","NotLevel","0"
"7","47","red","frc4068","frc2993","frc4348","61","6","20","Docked","NotLevel","14","36","Docked","Level","3"
"8","52","red","frc6400","frc3243","frc4068","95","12","30","Docked","Level","33","55","None","Level","3"
"9","60","blue","frc7436","frc4068","frc4593","88","9","23","Docked","NotLevel","28","50","Docked","Level","3"
"10","67","red","frc1569","frc4068","frc3288","105","11","26","Docked","Level","27","47","None","Level","3"
"11","76","blue","frc4068","frc2996","frc2972","80","6","20","None","NotLevel","28","50","Docked","Level","1"
"12","82","red","frc4068","frc4598","frc3374","104","12","27","None","Level","42","62","Docked","Level","3"
