"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4499","frc8","frc4068","89","24","33","None","Level","29","41","Park","Level","2"
"2","9","red","frc4499","frc9037","frc5933","59","9","15","None","Level","14","34","Docked","Level","2"
"3","17","red","frc4499","frc2993","frc3200","88","12","26","Docked","NotLevel","30","52","Docked","Level","1"
"4","26","red","frc6411","frc4499","frc9044","93","15","29","Docked","NotLevel","32","54","Docked","Level","3"
"5","32","blue","frc9138","frc8174","frc4499","124","15","29","Docked","NotLevel","36","58","Docked","Level","3"
"6","38","red","frc4585","frc3648","frc4499","90","12","23","Docked","NotLevel","35","57","Park","Level","3"
"7","46","red","frc5071","frc4499","frc7906","92","15","26","Docked","NotLevel","39","51","Park","Level","2"
"8","53","blue","frc4499","frc4550","frc192","151","21","42","None","Level","57","79","Docked","Level","4"
"9","63","blue","frc1828","frc4499","frc4598","114","18","32","Docked","NotLevel","40","62","Park","Level","4"
"10","69","blue","frc6844","frc1332","frc4499","107","15","26","Docked","NotLevel","44","66","Docked","Level","3"
"11","76","red","frc8087","frc4499","frc7634","105","15","29","Docked","NotLevel","39","61","Docked","Level","3"
"12","85","blue","frc4593","frc2122","frc4499","112","21","35","Docked","NotLevel","42","62","Docked","Level","3"
