"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2972","frc3648","frc4593","51","3","6","None","NotLevel","28","40","Docked","NotLevel","2"
"2","11","blue","frc7906","frc4944","frc4593","52","3","6","None","Level","19","41","Docked","Level","0"
"3","22","red","frc8087","frc6400","frc4593","64","6","12","None","NotLevel","15","37","Docked","Level","0"
"4","27","red","frc4593","frc6844","frc2240","111","3","21","None","Level","45","65","Docked","Level","3"
"5","33","red","frc701","frc4593","frc4585","57","0","15","Docked","Level","20","42","Docked","Level","3"
"6","41","blue","frc4593","frc7895","frc5071","64","3","9","None","NotLevel","23","45","Park","Level","0"
"7","50","blue","frc2996","frc4593","frc7634","77","6","9","None","Level","36","58","Docked","Level","0"
"8","55","red","frc3405","frc4593","frc4598","59","9","12","None","NotLevel","20","42","Park","Level","0"
"9","60","blue","frc7436","frc4068","frc4593","88","9","23","None","NotLevel","28","50","Docked","Level","3"
"10","73","red","frc4593","frc192","frc6411","93","12","30","None","Level","36","58","Docked","Level","3"
"11","80","red","frc8885","frc4593","frc1332","58","3","21","Docked","Level","18","22","Docked","NotLevel","0"
"12","85","blue","frc4593","frc2122","frc4499","112","21","35","None","NotLevel","42","62","Docked","Level","3"
