"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1569","frc8885","frc4944","57","3","3","None","Level","29","49","None","Level","0"
"2","8","blue","frc5071","frc8885","frc4068","48","9","27","None","Level","8","16","Docked","NotLevel","2"
"3","15","red","frc8885","frc8087","frc5851","87","6","17","None","NotLevel","26","48","None","Level","3"
"4","24","red","frc8885","frc1828","frc2993","25","4","10","None","Level","13","15","Docked","Level","0"
"5","31","blue","frc8885","frc3374","frc8","104","12","24","None","Level","38","60","Docked","Level","3"
"6","38","blue","frc7906","frc701","frc8885","19","0","0","None","Level","7","19","None","NotLevel","0"
"7","47","blue","frc4598","frc9138","frc8885","51","9","12","None","Level","12","34","Docked","Level","0"
"8","58","red","frc4175","frc8885","frc8174","73","6","12","None","NotLevel","29","51","Docked","Level","2"
"9","65","red","frc2996","frc8885","frc6358","70","3","18","None","Level","27","47","None","Level","1"
"10","73","blue","frc3200","frc6400","frc8885","69","10","21","None","NotLevel","21","43","Docked","Level","1"
"11","80","red","frc8885","frc4593","frc1332","58","3","21","None","Level","18","22","None","NotLevel","0"
"12","87","blue","frc4348","frc6411","frc8885","68","4","19","Docked","Level","17","39","Docked","Level","1"
