"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7895","frc9044","frc3243","28","0","3","None","Level","14","20","Docked","NotLevel","0"
"2","12","red","frc3245","frc7895","frc3374","68","0","18","None","Level","10","40","Park","Level","1"
"3","21","blue","frc701","frc4068","frc7895","74","0","14","None","NotLevel","23","33","Park","NotLevel","2"
"4","29","red","frc7895","frc5851","frc4550","85","6","20","None","NotLevel","33","55","Docked","Level","3"
"5","36","blue","frc2993","frc9037","frc7895","37","6","12","None","Level","15","25","Park","NotLevel","0"
"6","41","blue","frc4593","frc7895","frc5071","64","3","9","None","NotLevel","23","45","Park","Level","0"
"7","46","blue","frc7895","frc8087","frc6844","67","3","9","None","Level","26","48","Park","Level","0"
"8","59","red","frc2122","frc192","frc7895","99","6","21","None","Level","41","63","Docked","Level","3"
"9","65","blue","frc2240","frc7895","frc6400","105","9","24","None","Level","44","66","Docked","Level","3"
"10","72","red","frc7906","frc7895","frc8174","59","3","6","None","Level","16","38","Park","Level","0"
"11","77","red","frc1828","frc4585","frc7895","71","0","6","None","Level","20","50","Park","Level","3"
"12","86","blue","frc7895","frc9138","frc3648","70","3","17","None","NotLevel","21","43","Docked","Level","1"
