"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc3288","frc3374","frc2993","32","4","22","None","Level","5","5","Docked","Level","0"
"2","11","red","frc2240","frc3288","frc7436","91","9","20","None","NotLevel","39","61","Park","Level","3"
"3","20","red","frc9138","frc6358","frc3288","48","7","13","None","Level","8","30","Docked","Level","0"
"4","28","red","frc3288","frc3245","frc6400","55","10","16","None","NotLevel","17","39","Park","Level","0"
"5","35","blue","frc3288","frc5933","frc5851","89","13","19","None","Level","23","45","Docked","Level","2"
"6","44","blue","frc3288","frc6411","frc8","77","10","28","None","Level","22","44","Docked","Level","1"
"7","51","blue","frc2972","frc3288","frc4175","65","13","28","None","Level","15","37","Park","Level","1"
"8","56","blue","frc1332","frc3288","frc8087","56","4","7","None","Level","17","39","Docked","Level","2"
"9","61","blue","frc3243","frc3405","frc3288","49","4","10","None","Level","12","34","Docked","Level","0"
"10","67","red","frc1569","frc4068","frc3288","105","11","26","None","Level","27","47","Park","Level","3"
"11","79","red","frc3648","frc3288","frc192","34","6","21","None","Level","9","13","Docked","NotLevel","0"
"12","86","red","frc3200","frc7634","frc3288","74","7","21","None","NotLevel","16","38","Park","Level","3"
