"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7634","frc1828","frc3405","27","0","3","None","Level","10","24","Park","NotLevel","0"
"2","10","red","frc1569","frc1332","frc3405","56","3","6","None","Level","15","35","Docked","Level","2"
"3","19","red","frc4550","frc4348","frc3405","94","0","3","None","Level","25","47","Docked","Level","2"
"4","27","blue","frc3648","frc3405","frc8087","39","0","6","None","Level","8","28","Docked","Level","0"
"5","35","red","frc3405","frc192","frc5071","57","6","18","None","Level","17","39","Docked","Level","1"
"6","43","red","frc3374","frc2972","frc3405","65","6","21","None","Level","17","39","Docked","Level","1"
"7","49","blue","frc6358","frc3405","frc8","67","6","21","None","Level","19","41","Park","Level","3"
"8","55","red","frc3405","frc4593","frc4598","59","9","12","None","NotLevel","20","42","Docked","Level","0"
"9","61","blue","frc3243","frc3405","frc3288","49","4","10","None","Level","12","34","Park","Level","0"
"10","71","red","frc3405","frc2996","frc2122","63","3","9","None","Level","30","44","Docked","NotLevel","0"
"11","77","blue","frc3405","frc7906","frc9044","52","3","3","None","NotLevel","17","39","Docked","Level","0"
"12","88","blue","frc3245","frc3405","frc7436","49","0","6","None","NotLevel","21","33","Docked","Level","0"
