"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1332",16.8286520413129,2.80005677047909,0.0975421092807689,"0","0",11.5066148962451,2.12880784725988,"0.25","0.25",0.166386277617791,"0.749278132842885"
"2","frc1569",27.6510848570239,4.00335377721585,0.858500063642261,"0.0833333333333333","0.0833333333333333",16.7194816251224,2.44231191650489,"0.75","0.75",0.144781074518995,"0.563823385637621"
"3","frc1828",10.6421901514959,2.27970587325172,0.106806275635626,"0","0",7.88237613342277,1.61481958515217,"0.416666666666667","0.25",0.214213976709603,"-0.000575256478757578"
"4","frc192",26.0773416401527,14.4412970749527,1.19044156065896,"0.666666666666667","0.666666666666667",12.2241439214222,3.41378320489508,"0.583333333333333","0.416666666666667",0.55378716413013,"0.856590448300261"
"5","frc2122",32.981094482332,7.46890792882354,0.785221286672847,"0","0",19.9775474045609,4.04808546892252,"0.833333333333333","0.666666666666667",0.226460281141508,"1.10384171403156"
"6","frc2240",54.5643087213058,12.4278913019427,0.794668160540625,"0.833333333333333","0.666666666666667",33.8609745145507,6.62595634440434,"0.833333333333333","0.75",0.227765944317553,"1.83127763084178"
"7","frc2972",19.2881694074924,7.46006670328595,0.584932263881631,"0.25","0.0833333333333333",12.8949703960454,2.13672182028206,"1","0.833333333333333",0.386769036795588,"0.394164342607459"
"8","frc2993",13.922005407904,6.14522666819563,0.879750942720371,"0","0",7.54848078918539,1.96501480413777,"0.416666666666667","0.333333333333333",0.441403841482977,"0.190096556585804"
"9","frc2996",31.0239562765155,6.61934172025591,0.0378827887316581,"0.666666666666667","0.5",20.7545091751674,4.19981442367464,"0.75","0.5",0.213362269507407,"0.611834276347606"
"10","frc3200",15.3639605749212,3.0550386894315,0.228192318405169,"0.25","0",9.31772828407059,2.50745339570438,"0.75","0.583333333333333",0.198844475975698,"0.30509473912605"
"11","frc3243",14.7165193332132,2.84419531123956,0.137830937921706,"0.166666666666667","0.0833333333333333",11.9092554390721,2.52816388501455,"0.416666666666667","0.333333333333333",0.193265489402823,"0.260035770418655"
"12","frc3245",14.3055584872568,2.85827464015287,0.199729401040466,"0","0",10.0849125643105,2.78460584901947,"0.5","0.5",0.199801681472204,"-0.0407846435451792"
"13","frc3288",19.3147167786247,6.97662586015772,0.839459388273389,"0","0",9.22049991264276,1.71680222315754,"0.583333333333333","0.5",0.361207774368125,"0.13568280511026"
"14","frc3374",29.9013344959811,9.20984343241425,0.166056413471725,"0.75","0.75",16.7245169324581,2.26996552604745,"0.666666666666667","0.666666666666667",0.308007772484271,"0.929678201490618"
"15","frc3405",15.1679264442472,-0.483699191320677,-0.123928350488113,"0","0",11.1892965809864,1.7041979359442,"0.75","0.666666666666667",-0.0318896055501464,"-0.106711888781977"
"16","frc3648",14.1577681365051,1.59047419487261,-0.326684372300928,"0.333333333333333","0.0833333333333333",12.4892375793331,2.07247881796127,"0.583333333333333","0.333333333333333",0.112339330573698,"0.592685788007011"
"17","frc4068",34.7988171608455,12.1407573110757,0.726637242044921,"0.75","0.416666666666667",15.0117943007734,4.45709530670498,"0.75","0.583333333333333",0.348884194970169,"1.17002513993627"
"18","frc4175",25.6641986619079,9.59296810631565,0.977161430565306,"0.166666666666667","0.0833333333333333",11.3753963666212,2.92421620568987,"0.166666666666667","0.166666666666667",0.373787946106964,"0.689803051139501"
"19","frc4348",14.5355043718917,0.872149965917835,0.0868954442825834,"0","0",10.324600007692,1.46696969043009,"0","0",0.0600013555500952,"0.00447820554827494"
"20","frc4499",61.5298825412523,18.5662996889277,2.07465025393824,"0.75","0",31.5623143896698,6.96403000588339,"0.666666666666667","0.666666666666667",0.301744435745998,"1.8461227897494"
"21","frc4550",40.1257395641154,11.0463261261812,0.249674729915701,"0.833333333333333","0.75",16.5281916421352,5.86242498305144,"0.666666666666667","0.583333333333333",0.27529277332149,"1.44201835574463"
"22","frc4585",15.9992164078248,1.83891719485158,-0.127222307584189,"0","0",12.6627283227648,1.47425733149192,"0.583333333333333","0.333333333333333",0.114937953708296,"0.708660839385806"
"23","frc4593",26.3923880572997,4.89268168184331,0.644168576898796,"0.166666666666667","0.166666666666667",17.0427721258056,3.26755809431411,"0.833333333333333","0.666666666666667",0.18538230308,"0.232842694793918"
"24","frc4598",22.5465316204064,7.30575192941555,1.49918517600989,"0","0",13.3223231735602,3.64266976998735,"0.583333333333333","0.416666666666667",0.324029968441056,"0.554193298418106"
"25","frc4944",24.4925229368588,3.19412190797323,0.447200403002407,"0","0",20.9657854690978,4.10143644220244,"0.583333333333333","0.333333333333333",0.130412122761204,"0.440139500747438"
"26","frc5071",13.2088003262382,4.43721447934991,0.413755486421784,"0","0",10.2455892310389,1.78933990993884,"0.166666666666667","0.166666666666667",0.335928651335258,"-0.0431949988539127"
"27","frc5851",39.3486979854841,8.13999281771774,1.18194894777153,"0.25","0",21.6436054814231,4.39580179088365,"0.75","0.583333333333333",0.206868161704375,"1.34793569802626"
"28","frc5933",22.2688329142449,5.27897170376541,0.625254123127545,"0.0833333333333333","0.0833333333333333",12.3122872563001,3.86764573842642,"0.916666666666667","0.75",0.237056505120596,"0.129372321519857"
"29","frc6358",11.1816260414321,1.77016623997723,0.38721704440103,"0","0",8.33366028330889,1.83524971532317,"0.333333333333333","0.25",0.158310270207401,"0.23809422281492"
"30","frc6400",25.7524843489306,8.87217485392896,1.12067889958528,"0","0",13.102297676734,2.98952532178295,"0.833333333333333","0.75",0.344517240888931,"0.357504765530119"
"31","frc6411",18.939944881119,6.31129530353871,0.420758562230485,"0","0",12.2099844690142,2.13292395621035,"0.583333333333333","0.5",0.333226698554459,"0.658878596967112"
"32","frc6844",20.8797561892025,2.2946142471448,0.33048356546479,"0.0833333333333333","0.0833333333333333",13.1131153304604,3.58577891673257,"0.333333333333333","0.166666666666667",0.109896601586345,"0.378688390113577"
"33","frc701",9.267732699594,3.51918165400458,0.0466433595199804,"0","0",5.91397886355001,0.378521014159925,"0.416666666666667","0.333333333333333",0.379724121106638,"0.562642040054209"
"34","frc7436",16.1104434876665,2.62527440185286,0.0765064041031981,"0","0",9.55701325887582,2.11219380473436,"0.416666666666667","0.333333333333333",0.162954818957198,"0.430946352435636"
"35","frc7634",20.3076175222674,6.81187530887836,1.21705366339602,"0","0",12.1497365042147,2.5674230059272,"0.333333333333333","0.25",0.335434489122572,"0.149519506498412"
