"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3414","frc123","frc7232","70","3","6","None","Level","45","49","Docked","NotLevel","2"
"2","10","red","frc1","frc3414","frc2591","86","9","24","Docked","Level","27","47","Docked","Level","3"
"3","14","blue","frc7692","frc6096","frc3414","71","6","21","Docked","Level","25","45","Docked","Level","1"
"4","24","red","frc8352","frc3414","frc7188","82","9","27","Docked","Level","29","35","Park","NotLevel","2"
"5","30","blue","frc4838","frc3619","frc3414","82","3","21","Docked","Level","34","56","Docked","Level","3"
"6","36","red","frc7856","frc6099","frc3414","97","6","24","Docked","Level","31","53","Docked","Level","3"
"7","42","blue","frc1701","frc3414","frc8774","124","21","39","Docked","Level","43","65","Park","Level","3"
"8","47","blue","frc9255","frc5756","frc3414","93","6","24","Docked","Level","37","59","Docked","Level","3"
"9","55","blue","frc5577","frc3414","frc815","94","12","33","Docked","Level","29","51","Docked","Level","3"
"10","59","blue","frc3414","frc3096","frc6914","105","12","30","Docked","Level","35","55","Docked","Level","3"
"11","71","red","frc3414","frc4851","frc2620","112","12","30","Docked","Level","30","52","Docked","Level","3"
"12","75","red","frc3414","frc5901","frc5642","90","15","26","Docked","NotLevel","32","54","Park","Level","3"
