"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1",31.262500681995,11.0775229781106,1.11417910641837,"0.333333333333333","0.333333333333333",16.6525882751839,2.43733328523596,"0.833333333333333","0.75",0.354338991969714,"0.77185417983684"
"2","frc123",38.7244170926299,11.7855410194865,1.01487281455762,"0.833333333333333","0.833333333333333",18.9274121548515,4.73962062122512,"0.583333333333333","0.416666666666667",0.304343923145316,"1.03300267334043"
"3","frc1701",53.236356845728,16.2281271993733,1.1767384685608,"0.75","0.666666666666667",27.385063251341,5.48790263527962,"1","1",0.304831663188379,"1.38878731010332"
"4","frc2048",15.3666041186487,5.62476061166404,0.795558461329796,"0","0",6.86443716461157,2.36455827122195,"0.916666666666667","0.583333333333333",0.366037972230826,"0.203527685994674"
"5","frc2224",27.3023513355557,11.4038289728886,0.853557717243653,"0.75","0.75",10.7187156774254,3.23823574565817,"0.833333333333333","0.583333333333333",0.417686697849991,"0.640877972899328"
"6","frc2337",69.758341823358,15.6908524543461,1.88928562772764,"0.583333333333333","0.166666666666667",33.1469235010234,9.36955902620504,"0.416666666666667","0.333333333333333",0.224931557204706,"2.17999268458996"
"7","frc2591",14.2693064974546,2.74102567023752,0.113934839219099,"0","0",10.7767192200053,0.717472255684237,"0.5","0.333333333333333",0.192092423743681,"0.567251717451459"
"8","frc2620",38.1143273678938,10.2575755965173,0.911332577134436,"0.416666666666667","0.166666666666667",19.8348680077618,3.60074391262536,"1","1",0.269126501892775,"1.03412049939589"
"9","frc2673",28.3802550762065,3.61836715659108,-0.0201417897457551,"0","0",17.2163603918523,4.09485915553768,"0.416666666666667","0.166666666666667",0.127495935003934,"0.835161678390759"
"10","frc3096",30.3314865776957,7.79921057761458,0.944096225078513,"0","0",18.3252065358483,3.2792980740235,"0.75","0.5",0.257132486983006,"1.06950601420814"
"11","frc3414",50.4439639659427,14.7036035928789,1.03842483756997,"0.916666666666667","0.833333333333333",27.2233627756236,5.50622609026105,"0.75","0.666666666666667",0.29148390484947,"1.85183959912045"
"12","frc3619",6.85313560537165,2.1304768678869,0.0371981089370326,"0","0",5.05135007138868,1.01708993178467,"0.333333333333333","0.0833333333333333",0.310876216460241,"-0.0345785748502022"
"13","frc4390",8.5753479291959,3.60384956803143,0.0844596884340719,"0","0",2.70931983178231,0.993736967240052,"0","0",0.420256950247074,"-0.16704475092047"
"14","frc4680",28.2802338492388,2.89287420161806,0.216402115499077,"0.0833333333333333","0",20.9229019084695,3.79832087925736,"0.75","0.583333333333333",0.102293149944937,"0.150166414911139"
"15","frc4768",10.449391905594,1.4586361046467,-0.0615660049282086,"0","0",10.3150620326163,2.24443434713544,"0.666666666666667","0.5",0.139590525250165,"-0.0564373540512013"
"16","frc4838",14.2917463687742,3.10293953507556,-0.0927683171060391,"0","0",11.8139820378047,1.5491501069913,"0.75","0.583333333333333",0.217114091938766,"0.0211081095692128"
"17","frc4851",16.2355399169413,1.23562076625747,0.223711201156446,"0","0",8.92396685718979,1.71033512165358,"0.333333333333333","0.333333333333333",0.076105923953175,"0.221527840868394"
"18","frc503",41.0640922380567,18.6058932048911,0.85719248410681,"1","1",21.171411504363,4.38705446274937,"0.666666666666667","0.583333333333333",0.453093985300566,"1.47069919924002"
"19","frc5467",11.5091491822357,1.85241975714906,0.107687743315505,"0","0",8.60907382885639,2.33201982421471,"0.5","0.333333333333333",0.160951928575942,"0.081533704604335"
"20","frc5577",16.234939019721,1.84527975572375,-0.0127389563677933,"0","0",11.8504843430146,1.98419599033258,"0.833333333333333","0.583333333333333",0.113661021669514,"0.211166580723508"
"21","frc5642",11.4902238430954,3.14306317257808,0.901606624612457,"0","0",5.7339341551584,1.78676963163274,"0.25","0.166666666666667",0.273542379634908,"0.0290556349709507"
"22","frc5756",16.5272852277431,2.55913048269357,-0.205688044976908,"0","0",9.12234884001838,0.794368577690142,"0.666666666666667","0.666666666666667",0.154842761374854,"0.292345324651229"
"23","frc5901",35.4781167218058,7.37497355014246,0.953977906720136,"0.25","0.166666666666667",20.7507435695051,3.61851188179951,"0.666666666666667","0.583333333333333",0.207873873575978,"1.08658708604936"
"24","frc6096",8.54749473440909,2.08741499425335,0.173314902026725,"0","0",7.23085107817847,0.677370310426509,"0.25","0.25",0.24421366249577,"-0.0873555693342814"
"25","frc6099",11.0543242452286,3.08767885877809,0.239469615332899,"0","0",9.49031261169505,2.48172567351974,"0.25","0.166666666666667",0.279318644023929,"-0.0501968969475578"
"26","frc6532",22.0151224442592,9.64995209678892,1.07051495308997,"0","0",8.98102412274982,2.66272954928287,"0","0",0.43833288328157,"0.607276575984752"
"27","frc6616",3.94318518225462,1.31058213428166,0.126468675744449,"0","0",3.57994879797046,0.238702089995904,"0","0",0.332366367214916,"0.150497941158892"
"28","frc6914",21.2948156989074,8.02781705580036,0.853413498610382,"0","0",9.38325437689,3.05935623373831,"0.416666666666667","0.333333333333333",0.376984575462292,"0.355468032375068"
"29","frc7145",20.4326742070947,3.51489427653452,0.487127854409115,"0","0",7.72626104584294,1.83937826827081,"0.416666666666667","0.166666666666667",0.172023213452601,"0.556362275437369"
"30","frc7188",31.8976184326639,7.76047679709997,0.826244925996767,"0","0",15.6659212209212,3.47745567661071,"0.166666666666667","0.166666666666667",0.243293298322017,"0.360402737172033"
"31","frc7196",8.78659106494716,0.766449186841589,0.905718155465231,"0","0",8.34286764253394,1.69257260491667,"0.75","0.5",0.0872294136800365,"0.170374167936251"
"32","frc7232",1.19190890385684,-0.936899964213346,-0.00488655430047995,"0","0",3.45038126750331,0.975242965321706,"0","0",-0.786049975112758,"-0.488017109635601"
"33","frc7692",15.8094318632291,5.0573978018051,0.788445295616857,"0.0833333333333333","0.0833333333333333",8.7787093590796,1.39097300443271,"0.666666666666667","0.5",0.319897504575607,"0.202648078467745"
"34","frc7856",15.3006524441539,3.92134003227046,0.686547007856362,"0","0",6.74125768525046,1.76255511167887,"0.5","0.416666666666667",0.256285805234975,"-0.0268535957810858"
"35","frc815",18.4824126749193,6.7602685894988,0.40102299782563,"0.333333333333333","0.166666666666667",11.2712851310289,1.95455925330315,"0.666666666666667","0.416666666666667",0.365767646702993,"0.532401963717734"
