"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8280","frc2673","frc4838","52","4","22","None","Level","8","30","Park","Level","1"
"2","13","blue","frc2673","frc3096","frc815","52","12","23","None","NotLevel","22","24","Docked","NotLevel","0"
"3","17","red","frc2620","frc2673","frc6532","115","9","23","None","NotLevel","31","53","Park","Level","3"
"4","23","blue","frc2673","frc1","frc4390","104","6","24","None","Level","31","53","Docked","Level","3"
"5","27","red","frc7196","frc2673","frc2048","53","3","9","None","Level","22","34","None","Level","2"
"6","37","red","frc2673","frc8774","frc5467","86","0","6","None","Level","30","60","None","Level","3"
"7","41","blue","frc6096","frc2673","frc7856","51","3","6","None","Level","18","40","Park","Level","2"
"8","51","blue","frc7232","frc6914","frc2673","32","6","9","None","Level","23","23","Docked","Level","0"
"9","55","red","frc2224","frc7692","frc2673","58","7","22","None","Level","11","31","Park","Level","1"
"10","65","red","frc2673","frc7145","frc4851","53","3","6","None","Level","25","27","Docked","NotLevel","2"
"11","71","blue","frc3619","frc5577","frc2673","41","0","6","None","Level","22","30","Park","NotLevel","0"
"12","78","blue","frc4768","frc8352","frc2673","55","0","6","None","Level","24","34","Docked","NotLevel","0"
