"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6532","frc8352","frc1","44","9","15","None","Level","12","24","Docked","Level","0"
"2","12","blue","frc2048","frc7856","frc8352","43","7","13","None","Level","13","25","Park","Level","0"
"3","19","blue","frc8352","frc6099","frc8280","46","4","22","None","Level","14","24","Docked","NotLevel","0"
"4","24","red","frc8352","frc3414","frc7188","82","9","27","None","Level","29","35","Park","NotLevel","2"
"5","28","red","frc8352","frc7692","frc6914","54","9","15","None","Level","19","29","Park","Level","0"
"6","34","red","frc4838","frc7196","frc8352","35","3","6","None","Level","7","29","Park","Level","0"
"7","40","blue","frc9255","frc8352","frc5577","41","3","9","None","NotLevel","21","27","Park","NotLevel","0"
"8","51","red","frc4680","frc815","frc8352","43","0","3","None","Level","28","40","Park","Level","2"
"9","56","red","frc5642","frc8352","frc503","73","6","24","None","Level","12","34","Docked","Level","3"
"10","61","blue","frc123","frc2224","frc8352","79","10","25","None","Level","25","39","Park","NotLevel","0"
"11","66","red","frc8352","frc6096","frc3096","38","6","9","None","Level","14","24","Docked","NotLevel","2"
"12","78","blue","frc4768","frc8352","frc2673","55","0","6","None","Level","24","34","Park","NotLevel","0"
