"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6914","frc8774","frc3619","32","6","9","None","Level","18","18","None","Level","2"
"2","9","red","frc5577","frc4390","frc8774","41","0","3","None","Level","11","33","Docked","Level","0"
"3","17","blue","frc8774","frc7188","frc7856","65","9","15","None","Level","21","35","Docked","Level","0"
"4","26","red","frc8774","frc5901","frc815","51","12","27","None","Level","4","24","Docked","Level","3"
"5","30","red","frc7232","frc6099","frc8774","47","3","3","None","Level","14","44","Park","Level","1"
"6","37","red","frc2673","frc8774","frc5467","86","0","6","None","Level","30","60","Park","Level","3"
"7","42","blue","frc1701","frc3414","frc8774","124","21","39","None","Level","43","65","Park","Level","3"
"8","48","red","frc4768","frc2224","frc8774","68","10","25","None","Level","16","38","Docked","Level","3"
"9","56","blue","frc6616","frc8774","frc4851","32","6","6","None","Level","9","21","None","Level","0"
"10","62","blue","frc2620","frc8774","frc9255","87","15","23","None","NotLevel","27","49","Docked","Level","3"
"11","67","blue","frc8774","frc503","frc2337","119","16","34","None","Level","45","65","Docked","Level","2"
"12","74","blue","frc8774","frc6532","frc123","84","16","31","None","Level","21","43","Docked","Level","3"
