"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9255","frc4851","frc2337","111","10","24","None","NotLevel","40","62","Docked","Level","3"
"2","10","blue","frc4851","frc7692","frc4680","53","0","3","None","Level","18","40","None","Level","0"
"3","20","red","frc3096","frc4851","frc123","115","12","24","None","Level","32","52","Park","Level","3"
"4","25","red","frc8280","frc3619","frc4851","70","7","25","None","Level","13","35","None","Level","3"
"5","31","blue","frc4851","frc5467","frc5901","51","10","13","None","Level","8","28","Docked","Level","0"
"6","38","red","frc1701","frc4851","frc2224","83","10","24","None","NotLevel","24","44","Docked","Level","3"
"7","45","red","frc7232","frc2591","frc4851","22","3","3","None","Level","2","14","None","NotLevel","0"
"8","50","blue","frc4851","frc2048","frc6532","36","4","7","None","Level","9","29","Park","Level","0"
"9","56","blue","frc6616","frc8774","frc4851","32","6","6","None","Level","9","21","Docked","Level","0"
"10","65","red","frc2673","frc7145","frc4851","53","3","6","None","Level","25","27","None","NotLevel","2"
"11","71","red","frc3414","frc4851","frc2620","112","12","30","None","Level","30","52","Park","Level","3"
"12","75","blue","frc4851","frc6096","frc7196","60","6","9","None","Level","11","41","None","Level","1"
