"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6532","frc8352","frc1","44","9","15","None","Level","12","24","Park","Level","0"
"2","10","red","frc1","frc3414","frc2591","86","9","24","None","Level","27","47","Docked","Level","3"
"3","19","red","frc1","frc815","frc7196","54","6","6","None","Level","21","43","Docked","Level","2"
"4","23","blue","frc2673","frc1","frc4390","104","6","24","Docked","Level","31","53","Docked","Level","3"
"5","28","blue","frc1","frc9255","frc7188","91","16","25","None","Level","24","44","Docked","Level","2"
"6","37","blue","frc8280","frc6096","frc1","57","3","21","None","Level","11","31","Docked","Level","1"
"7","44","red","frc503","frc5467","frc1","80","12","33","None","Level","25","47","Docked","Level","3"
"8","52","blue","frc5642","frc1","frc123","85","9","24","None","Level","26","46","Docked","Level","3"
"9","57","blue","frc5756","frc1","frc4838","64","6","24","Docked","Level","10","40","Park","Level","1"
"10","63","red","frc3619","frc4768","frc1","42","6","9","None","Level","11","33","Docked","Level","0"
"11","72","red","frc1","frc6914","frc6099","69","15","33","Docked","Level","29","31","Docked","NotLevel","0"
"12","77","blue","frc7145","frc1","frc7692","72","13","31","Docked","Level","9","31","Docked","Level","1"
