"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc815","frc4768","frc7145","43","0","3","None","Level","10","30","None","Level","0"
"2","13","blue","frc2673","frc3096","frc815","52","12","23","Docked","NotLevel","22","24","Docked","NotLevel","0"
"3","19","red","frc1","frc815","frc7196","54","6","6","None","Level","21","43","Docked","Level","2"
"4","26","red","frc8774","frc5901","frc815","51","12","27","Docked","Level","4","24","Docked","Level","3"
"5","31","red","frc815","frc5756","frc6532","69","6","12","None","NotLevel","13","35","Docked","Level","2"
"6","39","blue","frc2591","frc5642","frc815","55","6","9","None","Level","19","41","Park","Level","0"
"7","46","blue","frc815","frc1701","frc6099","91","6","24","None","Level","37","57","Docked","Level","3"
"8","51","red","frc4680","frc815","frc8352","43","0","3","None","Level","28","40","None","Level","2"
"9","55","blue","frc5577","frc3414","frc815","94","12","33","None","Level","29","51","None","Level","3"
"10","60","blue","frc7188","frc815","frc2048","95","16","22","None","NotLevel","31","53","Docked","Level","2"
"11","68","red","frc815","frc7856","frc6616","43","9","24","Docked","Level","6","14","Docked","NotLevel","0"
"12","73","red","frc5467","frc815","frc4390","33","3","17","Docked","NotLevel","8","16","Docked","NotLevel","0"
