"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6099","frc2224","frc7188","62","10","25","Docked","Level","22","32","Docked","NotLevel","0"
"2","7","blue","frc5901","frc2224","frc3096","108","10","25","Docked","Level","36","58","Park","Level","3"
"3","15","blue","frc6616","frc5756","frc2224","57","4","16","Docked","Level","6","26","Docked","Level","3"
"4","21","blue","frc2224","frc2620","frc2337","134","18","36","Docked","Level","39","61","Docked","Level","4"
"5","32","red","frc7145","frc8280","frc2224","68","11","17","None","NotLevel","12","26","Docked","NotLevel","2"
"6","38","red","frc1701","frc4851","frc2224","83","10","24","None","NotLevel","24","44","Docked","Level","3"
"7","44","blue","frc2224","frc6532","frc3619","65","10","25","Docked","Level","16","30","Docked","Level","0"
"8","48","red","frc4768","frc2224","frc8774","68","10","25","Docked","Level","16","38","Docked","Level","3"
"9","55","red","frc2224","frc7692","frc2673","58","7","22","Docked","Level","11","31","Docked","Level","1"
"10","61","blue","frc123","frc2224","frc8352","79","10","25","None","Level","25","39","Park","NotLevel","0"
"11","69","red","frc2224","frc5642","frc7232","47","7","19","Docked","Level","8","18","Docked","NotLevel","0"
"12","74","red","frc7856","frc9255","frc2224","57","4","19","Docked","Level","11","33","Docked","Level","1"
