"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3414","frc123","frc7232","70","3","6","None","Level","45","49","None","NotLevel","2"
"2","11","red","frc8280","frc7232","frc7188","53","10","28","None","Level","14","20","None","NotLevel","0"
"3","18","blue","frc503","frc7232","frc9255","90","10","28","None","Level","30","52","Park","Level","3"
"4","26","blue","frc3096","frc7145","frc7232","41","6","9","None","Level","17","27","Park","NotLevel","0"
"5","30","red","frc7232","frc6099","frc8774","47","3","3","None","Level","14","44","Park","Level","1"
"6","38","blue","frc2048","frc4390","frc7232","22","4","7","None","Level","7","15","Park","NotLevel","0"
"7","45","red","frc7232","frc2591","frc4851","22","3","3","None","Level","2","14","Park","NotLevel","0"
"8","51","blue","frc7232","frc6914","frc2673","32","6","9","None","Level","23","23","None","Level","0"
"9","58","blue","frc7232","frc6532","frc5901","62","10","25","None","Level","24","32","None","NotLevel","2"
"10","64","red","frc5577","frc7232","frc6616","22","0","0","None","Level","6","12","None","NotLevel","0"
"11","69","red","frc2224","frc5642","frc7232","47","7","19","None","Level","8","18","Park","NotLevel","0"
"12","76","red","frc1701","frc7232","frc5756","95","6","21","None","Level","32","52","Park","Level","1"
