"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc9255","frc4851","frc2337","111","10","24","Docked","NotLevel","40","62","Park","Level","3"
"2","9","blue","frc5467","frc2337","frc6099","90","4","18","Docked","NotLevel","38","52","Docked","NotLevel","2"
"3","14","red","frc2337","frc6914","frc4390","107","14","32","Docked","Level","30","50","Park","Level","4"
"4","21","blue","frc2224","frc2620","frc2337","134","18","36","None","Level","39","61","None","Level","4"
"5","29","red","frc2337","frc5577","frc5642","102","10","21","Docked","NotLevel","31","51","Park","Level","3"
"6","33","red","frc2337","frc1701","frc3096","136","16","34","None","Level","55","77","Docked","Level","4"
"7","45","blue","frc7145","frc2337","frc7196","105","14","25","Docked","NotLevel","30","50","Docked","Level","3"
"8","50","red","frc2337","frc6616","frc8280","97","11","29","None","Level","28","48","Docked","Level","3"
"9","57","red","frc4680","frc123","frc2337","148","14","29","None","Level","50","72","Park","Level","4"
"10","61","red","frc6096","frc2337","frc5756","96","8","23","Docked","Level","39","53","Docked","Level","2"
"11","67","blue","frc8774","frc503","frc2337","119","16","34","None","Level","45","65","Park","Level","2"
"12","72","blue","frc4768","frc2337","frc2048","104","12","26","Docked","NotLevel","36","48","None","NotLevel","3"
