"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5756","frc5467","frc5642","23","0","3","None","Level","11","15","Park","NotLevel","0"
"2","9","blue","frc5467","frc2337","frc6099","90","4","18","None","NotLevel","38","52","None","NotLevel","2"
"3","16","blue","frc4680","frc1701","frc5467","99","9","30","None","Level","34","54","Docked","Level","1"
"4","21","red","frc5467","frc6914","frc6616","45","6","12","None","Level","8","28","Docked","Level","0"
"5","31","blue","frc4851","frc5467","frc5901","51","10","13","None","Level","8","28","Docked","Level","0"
"6","37","red","frc2673","frc8774","frc5467","86","0","6","None","Level","30","60","Docked","Level","3"
"7","44","red","frc503","frc5467","frc1","80","12","33","None","Level","25","47","None","Level","3"
"8","49","blue","frc7196","frc2620","frc5467","51","7","10","None","Level","6","36","None","Level","1"
"9","54","blue","frc5467","frc3096","frc2591","65","10","10","None","Level","20","50","Park","Level","3"
"10","59","red","frc7856","frc8280","frc5467","50","11","19","None","NotLevel","18","26","None","NotLevel","0"
"11","69","blue","frc4838","frc5467","frc7145","48","0","6","None","Level","17","17","Docked","NotLevel","2"
"12","73","red","frc5467","frc815","frc4390","33","3","17","None","NotLevel","8","16","Docked","NotLevel","0"
