"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7692","frc6616","frc1701","68","9","24","Docked","Level","19","39","Docked","Level","3"
"2","8","red","frc6914","frc2620","frc1701","103","15","36","Docked","Level","35","57","Docked","Level","3"
"3","16","blue","frc4680","frc1701","frc5467","99","9","30","Docked","Level","34","54","Docked","Level","1"
"4","20","blue","frc5577","frc2591","frc1701","84","6","27","Docked","Level","27","47","Docked","Level","1"
"5","33","red","frc2337","frc1701","frc3096","136","16","34","Docked","Level","55","77","Docked","Level","4"
"6","38","red","frc1701","frc4851","frc2224","83","10","24","Docked","NotLevel","24","44","Docked","Level","3"
"7","42","blue","frc1701","frc3414","frc8774","124","21","39","None","Level","43","65","Docked","Level","3"
"8","46","blue","frc815","frc1701","frc6099","91","6","24","Docked","Level","37","57","Docked","Level","3"
"9","53","red","frc6096","frc1701","frc7145","102","9","27","Docked","Level","21","33","Docked","Level","2"
"10","63","blue","frc1701","frc5901","frc8280","105","16","19","None","Level","37","59","Docked","Level","2"
"11","67","red","frc7188","frc123","frc1701","121","18","36","None","Level","43","65","Docked","Level","4"
"12","76","red","frc1701","frc7232","frc5756","95","6","21","Docked","Level","32","52","Docked","Level","1"
