"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5901","frc5577","frc503","101","12","30","Docked","Level","29","51","Park","Level","3"
"2","13","red","frc503","frc7196","frc6532","81","12","30","Docked","Level","14","36","Docked","Level","3"
"3","18","blue","frc503","frc7232","frc9255","90","10","28","Docked","Level","30","52","Docked","Level","3"
"4","22","blue","frc7692","frc2048","frc503","56","9","30","Docked","Level","12","26","Docked","NotLevel","2"
"5","29","blue","frc4768","frc503","frc7856","63","6","27","Docked","Level","14","36","Docked","Level","1"
"6","35","blue","frc123","frc503","frc3619","76","12","30","Docked","Level","21","41","Park","Level","1"
"7","44","red","frc503","frc5467","frc1","80","12","33","Docked","Level","25","47","None","Level","3"
"8","49","red","frc503","frc7145","frc2591","70","6","21","Docked","Level","19","49","Docked","Level","3"
"9","56","red","frc5642","frc8352","frc503","73","6","24","Docked","Level","12","34","Park","Level","3"
"10","62","red","frc4390","frc503","frc4680","70","7","25","Docked","Level","26","40","Docked","Level","0"
"11","67","blue","frc8774","frc503","frc2337","119","16","34","Docked","Level","45","65","Docked","Level","2"
"12","76","blue","frc6914","frc8280","frc503","98","16","37","Docked","Level","21","51","Docked","Level","3"
