"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2046","frc3636","frc6343","107","12","21","None","Level","49","61","None","NotLevel","3"
"2","9","red","frc4043","frc2046","frc957","108","13","31","Docked","Level","44","52","Park","NotLevel","3"
"3","13","blue","frc2898","frc4450","frc2046","119","12","30","Docked","Level","47","69","Docked","Level","3"
"4","18","red","frc2046","frc2635","frc8532","117","18","39","Docked","Level","36","58","Park","Level","3"
"5","23","red","frc2046","frc6696","frc4125","88","6","24","Docked","Level","34","54","Docked","Level","1"
"6","28","blue","frc5970","frc4127","frc2046","117","6","27","Docked","Level","40","70","Park","Level","3"
"7","31","red","frc2046","frc2374","frc568","113","0","18","Docked","Level","48","70","Park","Level","4"
"8","35","red","frc4488","frc2046","frc1425","135","15","33","Docked","Level","55","77","Docked","Level","4"
"9","38","red","frc753","frc2990","frc2046","116","18","24","None","NotLevel","47","67","None","Level","3"
"10","44","blue","frc2471","frc2046","frc2915","126","12","33","Docked","Level","51","73","Park","Level","3"
"11","48","blue","frc6845","frc4662","frc2046","63","0","6","None","Level","36","42","Docked","NotLevel","1"
"12","52","blue","frc3673","frc2046","frc5975","226","6","17","Docked","NotLevel","38","50","Park","Level","2"
