"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2898","frc4662","frc2635","104","6","21","None","Level","26","56","Docked","Level","1"
"2","9","blue","frc4662","frc3024","frc2635","58","6","9","None","NotLevel","14","44","Docked","Level","1"
"3","12","red","frc2374","frc5975","frc4662","43","3","3","None","NotLevel","22","30","Docked","NotLevel","1"
"4","19","red","frc4450","frc957","frc4662","65","6","24","None","Level","24","36","Park","NotLevel","0"
"5","22","blue","frc6845","frc4488","frc4662","68","6","9","None","NotLevel","32","44","Docked","Level","0"
"6","28","red","frc4662","frc568","frc2471","85","6","21","None","Level","29","59","Docked","Level","1"
"7","33","red","frc4043","frc2990","frc4662","75","9","18","None","NotLevel","30","42","Park","NotLevel","0"
"8","38","blue","frc4662","frc6343","frc4125","48","0","6","None","NotLevel","12","32","Docked","Level","0"
"9","42","red","frc4662","frc753","frc4127","83","6","9","None","NotLevel","37","59","Docked","Level","2"
"10","45","blue","frc5970","frc4662","frc6465","70","3","6","None","NotLevel","17","37","Docked","Level","2"
"11","48","blue","frc6845","frc4662","frc2046","63","0","6","None","Level","36","42","Docked","NotLevel","1"
"12","54","red","frc1540","frc4662","frc8532","85","12","18","None","Level","35","57","Park","Level","2"
