"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4450","frc1425","frc8532","91","6","27","None","Level","32","54","Park","Level","3"
"2","6","blue","frc8532","frc2374","frc4127","63","0","6","None","NotLevel","15","37","Park","Level","2"
"3","11","blue","frc2471","frc3636","frc8532","116","13","27","None","NotLevel","52","74","Park","Level","3"
"4","18","red","frc2046","frc2635","frc8532","117","18","39","None","Level","36","58","Park","Level","3"
"5","22","red","frc3673","frc8532","frc3636","77","4","19","None","Level","31","53","Park","Level","3"
"6","25","blue","frc8532","frc5975","frc4488","112","9","12","None","Level","29","51","Park","Level","2"
"7","31","blue","frc957","frc8532","frc5970","76","15","33","None","Level","16","38","Park","Level","1"
"8","34","red","frc4125","frc8532","frc6845","53","9","12","None","Level","19","41","Docked","Level","0"
"9","41","blue","frc8532","frc3024","frc6845","55","9","15","None","Level","16","30","Park","Level","0"
"10","47","blue","frc568","frc8532","frc2990","104","9","21","None","Level","41","63","Park","Level","3"
"11","51","red","frc8532","frc753","frc2915","71","12","18","None","NotLevel","23","43","Park","Level","0"
"12","54","red","frc1540","frc4662","frc8532","85","12","18","None","Level","35","57","Park","Level","2"
