"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc957","frc3673","frc4125","57","0","14","None","NotLevel","16","38","Docked","Level","1"
"2","8","red","frc4488","frc568","frc3673","79","6","9","None","Level","13","35","Docked","Level","2"
"3","12","blue","frc3673","frc4043","frc3024","43","3","9","None","Level","20","24","Docked","NotLevel","1"
"4","17","red","frc2915","frc3673","frc1425","71","6","9","None","NotLevel","20","40","Docked","Level","2"
"5","22","red","frc3673","frc8532","frc3636","77","4","19","None","Level","31","53","Docked","Level","3"
"6","25","red","frc6465","frc3673","frc1540","53","0","15","None","Level","18","38","Park","Level","1"
"7","29","blue","frc6343","frc6845","frc3673","56","0","12","None","Level","14","34","None","Level","3"
"8","37","blue","frc3673","frc4127","frc1540","31","6","9","None","Level","18","22","Docked","NotLevel","0"
"9","42","blue","frc5970","frc6696","frc3673","46","3","9","None","Level","13","27","Docked","Level","0"
"10","47","red","frc753","frc3673","frc2374","59","10","10","None","Level","27","39","Docked","Level","0"
"11","52","blue","frc3673","frc2046","frc5975","226","6","17","None","NotLevel","38","50","Docked","Level","2"
"12","55","blue","frc2990","frc2471","frc3673","121","12","23","None","NotLevel","46","68","Docked","Level","4"
