"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc568","frc6465","frc6845","26","6","9","None","Level","9","17","Docked","NotLevel","0"
"2","10","red","frc6465","frc4127","frc6343","82","6","24","Docked","Level","18","48","Docked","Level","3"
"3","14","blue","frc6465","frc4488","frc2915","98","12","30","Docked","Level","31","53","Park","Level","3"
"4","17","blue","frc3024","frc2898","frc6465","52","12","27","Docked","Level","19","25","None","NotLevel","0"
"5","21","blue","frc2374","frc2898","frc6465","48","6","12","None","Level","19","31","Docked","Level","0"
"6","25","red","frc6465","frc3673","frc1540","53","0","15","None","Level","18","38","Park","Level","1"
"7","29","red","frc2635","frc4450","frc6465","55","0","6","None","Level","29","49","None","Level","0"
"8","36","red","frc3636","frc6465","frc2471","117","12","30","Docked","Level","50","72","Docked","Level","3"
"9","40","red","frc1425","frc6465","frc957","54","9","15","None","NotLevel","13","27","Docked","NotLevel","0"
"10","45","blue","frc5970","frc4662","frc6465","70","3","6","None","NotLevel","17","37","Docked","Level","2"
"11","48","red","frc6696","frc6465","frc5975","63","12","27","Docked","Level","6","26","Park","Level","2"
"12","56","blue","frc6465","frc753","frc4125","47","12","23","None","NotLevel","17","19","None","NotLevel","0"
