"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc2526","frc2040","frc8824","61","12","15","None","NotLevel","21","41","Docked","Level","0"
"2","18","red","frc2526","frc2957","frc4674","118","10","25","Docked","Level","43","73","None","Level","3"
"3","25","blue","frc4260","frc8822","frc2526","43","6","9","None","NotLevel","14","34","Docked","Level","0"
"4","32","blue","frc525","frc2526","frc6424","137","18","36","None","Level","56","76","Park","Level","4"
"5","41","blue","frc3928","frc2526","frc5837","90","19","22","None","NotLevel","36","58","Docked","Level","2"
"6","49","red","frc8737","frc3102","frc2526","106","12","30","None","Level","47","61","Park","Level","0"
"7","62","red","frc8298","frc3277","frc2526","85","10","10","None","NotLevel","31","53","Park","Level","0"
"8","74","blue","frc167","frc4859","frc2526","121","18","39","None","Level","48","62","Docked","NotLevel","1"
"9","80","red","frc2526","frc9092","frc5275","107","12","30","Docked","Level","40","62","None","Level","3"
"10","86","blue","frc2667","frc2526","frc9061","75","13","28","Docked","Level","31","37","Docked","NotLevel","2"
