"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2847","frc6217","frc5125","107","6","21","None","Level","41","61","None","Level","4"
"2","13","blue","frc6420","frc3058","frc2847","95","16","37","None","Level","40","48","None","NotLevel","2"
"3","20","red","frc2847","frc4624","frc9061","92","6","24","None","Level","31","53","Park","Level","3"
"4","29","red","frc171","frc2847","frc2040","105","21","39","Docked","Level","31","51","Docked","Level","3"
"5","38","blue","frc2847","frc7531","frc8770","76","9","23","Docked","NotLevel","35","43","Docked","NotLevel","0"
"6","56","blue","frc4021","frc6455","frc2847","80","13","22","None","Level","26","48","Docked","Level","1"
"7","64","red","frc2847","frc8024","frc1785","97","12","18","None","NotLevel","42","64","Park","Level","2"
"8","74","red","frc7541","frc8766","frc2847","127","15","33","None","Level","47","69","None","Level","4"
"9","81","blue","frc167","frc2847","frc2957","119","18","39","None","Level","43","65","None","Level","3"
"10","87","red","frc2264","frc3928","frc2847","143","22","39","None","NotLevel","52","74","Park","Level","4"
"11","94","red","frc5837","frc2847","frc525","114","18","36","None","Level","50","58","Docked","NotLevel","2"
