"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc4021","frc967","frc5275","69","6","14","Docked","NotLevel","28","50","Docked","Level","3"
"2","18","blue","frc8024","frc967","frc4260","81","6","18","Docked","Level","31","53","Park","Level","1"
"3","24","blue","frc6217","frc967","frc7309","72","12","15","None","NotLevel","25","47","Docked","Level","0"
"4","31","red","frc7848","frc8822","frc967","79","0","14","Docked","NotLevel","28","50","Docked","Level","1"
"5","40","blue","frc8821","frc8737","frc967","65","9","27","Docked","Level","26","28","Park","NotLevel","0"
"6","49","blue","frc967","frc4646","frc5690","127","15","29","Docked","NotLevel","51","73","Park","Level","3"
"7","61","red","frc9092","frc4674","frc967","95","15","33","Docked","Level","30","52","Docked","Level","3"
"8","71","red","frc967","frc5837","frc6732","103","15","33","Docked","Level","38","60","Docked","Level","3"
"9","82","red","frc967","frc3058","frc4859","88","18","36","None","Level","20","42","Park","Level","1"
"10","89","blue","frc8766","frc967","frc6455","65","10","28","Docked","Level","24","32","Docked","NotLevel","0"
