"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc5837","frc8298","frc6317","84","6","21","None","Level","33","53","None","Level","3"
"2","19","red","frc1625","frc7048","frc8298","92","9","24","None","Level","33","53","Docked","Level","1"
"3","28","red","frc5914","frc8298","frc4329","57","6","9","None","Level","18","26","None","NotLevel","2"
"4","36","red","frc1785","frc8298","frc9082","59","6","24","None","Level","15","35","None","Level","1"
"5","43","red","frc9061","frc6732","frc8298","19","6","9","None","Level","2","10","Docked","NotLevel","0"
"6","56","red","frc8822","frc2264","frc8298","80","6","24","None","Level","19","41","Park","Level","2"
"7","62","red","frc8298","frc3277","frc2526","85","10","10","None","NotLevel","31","53","Park","Level","0"
"8","72","red","frc6217","frc8298","frc4021","60","6","24","None","Level","14","36","None","Level","1"
"9","82","blue","frc8298","frc4096","frc4646","103","6","21","None","Level","54","62","Docked","NotLevel","3"
"10","92","blue","frc8298","frc8824","frc7531","27","9","15","None","Level","12","12","None","NotLevel","0"
