"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9061","frc3102","frc2846","90","12","30","Docked","Level","39","45","Park","NotLevel","2"
"2","11","red","frc4329","frc3102","frc4096","132","15","36","None","Level","46","76","Docked","Level","4"
"3","19","blue","frc4021","frc7541","frc3102","101","15","33","None","Level","31","53","Docked","Level","3"
"4","29","blue","frc4624","frc6732","frc3102","84","12","21","None","Level","29","43","Docked","NotLevel","1"
"5","39","blue","frc3102","frc8766","frc8822","85","6","24","None","Level","26","46","Docked","Level","3"
"6","49","red","frc8737","frc3102","frc2526","106","12","30","Docked","Level","47","61","Docked","Level","0"
"7","58","blue","frc3102","frc4646","frc6419","83","18","36","Docked","Level","25","37","Park","Level","0"
"8","70","red","frc3102","frc8024","frc7531","99","10","25","Docked","Level","37","59","Docked","Level","1"
"9","80","blue","frc3102","frc2667","frc5914","71","14","26","Docked","Level","20","40","Docked","Level","1"
"10","88","red","frc3058","frc2957","frc3102","109","15","36","None","Level","33","63","Docked","Level","1"
