"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2264","frc4674","frc2667","51","14","20","None","NotLevel","6","26","Docked","Level","0"
"2","16","blue","frc6317","frc8770","frc2264","109","6","21","None","Level","46","68","Docked","Level","3"
"3","22","blue","frc4859","frc8737","frc2264","94","6","20","Docked","NotLevel","37","59","Park","Level","3"
"4","30","blue","frc2264","frc2846","frc7309","130","12","33","None","Level","43","65","Docked","Level","3"
"5","43","blue","frc9092","frc5125","frc2264","133","15","36","Docked","Level","50","72","Docked","Level","4"
"6","56","red","frc8822","frc2264","frc8298","80","6","24","Docked","Level","19","41","Park","Level","2"
"7","62","blue","frc1625","frc2264","frc9082","106","12","27","None","Level","42","64","Docked","Level","3"
"8","68","red","frc6424","frc2264","frc8824","122","15","30","None","Level","50","72","Docked","Level","4"
"9","76","red","frc5041","frc2264","frc8024","91","6","24","Docked","Level","32","52","Docked","Level","3"
"10","87","red","frc2264","frc3928","frc2847","143","22","39","Docked","NotLevel","52","74","Park","Level","4"
