"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","blue","frc2957","frc8822","frc5690","59","6","12","None","Level","29","37","Docked","NotLevel","0"
"2","18","red","frc2526","frc2957","frc4674","118","10","25","None","Level","43","73","None","Level","3"
"3","27","blue","frc4646","frc8766","frc2957","69","9","24","None","Level","20","40","Docked","Level","3"
"4","34","blue","frc5041","frc3277","frc2957","75","4","10","None","Level","41","55","Park","NotLevel","0"
"5","47","blue","frc2957","frc8824","frc7048","63","9","24","None","Level","17","39","Docked","Level","1"
"6","54","red","frc2957","frc9082","frc8024","67","7","25","None","Level","12","32","Park","Level","1"
"7","65","red","frc4329","frc6455","frc2957","84","11","32","None","Level","20","42","Docked","Level","3"
"8","73","red","frc7309","frc2957","frc5914","36","10","16","None","Level","12","20","Docked","NotLevel","0"
"9","81","blue","frc167","frc2847","frc2957","119","18","39","None","Level","43","65","None","Level","3"
"10","88","red","frc3058","frc2957","frc3102","109","15","36","None","Level","33","63","Docked","Level","1"
