"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc167","frc4624","frc8821","69","6","24","None","Level","20","40","Docked","Level","3"
"2","11","blue","frc1785","frc167","frc3928","110","15","33","Docked","Level","40","62","Park","Level","1"
"3","23","blue","frc5935","frc167","frc5837","106","12","30","Docked","Level","39","61","Park","Level","3"
"4","31","blue","frc167","frc7048","frc8770","88","9","27","Docked","Level","37","51","Docked","NotLevel","2"
"5","44","red","frc2667","frc7309","frc167","77","12","30","Docked","Level","35","37","Park","Level","0"
"6","55","red","frc2040","frc167","frc4096","129","18","39","Docked","Level","43","65","Park","Level","4"
"7","66","blue","frc2846","frc171","frc167","100","15","36","Docked","Level","32","54","Docked","Level","3"
"8","74","blue","frc167","frc4859","frc2526","121","18","39","Docked","Level","48","62","Park","NotLevel","1"
"9","81","blue","frc167","frc2847","frc2957","119","18","39","Docked","Level","43","65","Park","Level","3"
"10","92","red","frc6217","frc5690","frc167","110","9","30","Docked","Level","43","65","Docked","Level","3"
