"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1625",50.129118784184,11.9463151334237,1.18687897916084,"0.9","0.7",28.8271162444202,6.56203790790633,"1","0.9",0.238310894409594,"1.84384768408076"
"2","frc167",41.1908800725348,13.881130514135,0.941759372102576,"0.9","0.9",22.0710193004103,4.92682208099066,"0.4","0.3",0.33699523995824,"1.1035886291678"
"3","frc171",23.5450936511146,10.9718779239787,1.1158328826191,"0.454545454545455","0.363636363636364",10.2128562201856,2.00681270629385,"0.272727272727273","0.0909090909090909",0.465994235850462,"0.681344556626448"
"4","frc1785",33.9510790020096,10.222469572583,0.753885401684069,"0.1","0.1",21.661659135757,3.90667811605277,"0.8","0.8",0.301094099895263,"-0.203126383606748"
"5","frc2040",32.2125314417818,9.91509558888625,0.726655641010863,"0.5","0.5",17.6640068036005,3.34932514269109,"0.8","0.7",0.307802434180187,"0.0847430946001318"
"6","frc2264",49.9780944543067,11.4116085510262,0.962276931005257,"0.5","0.3",29.1753085951185,5.10127427801572,"0.7","0.7",0.228332205851895,"1.86679235405472"
"7","frc2526",41.0253129788501,8.85957648657783,0.98921381114847,"0.3","0.3",26.0587925236301,5.95026732662904,"0.5","0.3",0.215953903658096,"0.585310478809568"
"8","frc2667",18.8434208309721,7.63147762876207,0.996855606362107,"0","0",8.94327417897154,2.10956567332587,"0.4","0.4",0.404994278757418,"0.369486839099722"
"9","frc2846",44.1088757010348,16.0840597066645,1.20473819991184,"0.6","0.6",20.1035978405578,4.31429336877516,"0.5","0.3",0.36464451770842,"0.730207210534234"
"10","frc2847",43.2759416291148,11.9814953584931,1.17045301871744,"0.181818181818182","0.0909090909090909",23.5476443872942,6.18506649301389,"0.363636363636364","0.181818181818182",0.276862730363613,"1.20416234048962"
"11","frc2957",27.388314346732,9.20278583333913,1.08695327676907,"0","0",17.1164557127865,3.27648429452886,"0.6","0.4",0.336011399490791,"0.750971116109886"
"12","frc3058",24.8277461752135,12.2498867590317,0.823395214819517,"0.9","0.9",12.4297963525978,2.71608532643132,"1","0.9",0.493395037655946,"-0.0247883131825509"
"13","frc3102",41.7838947433474,14.0306125513114,1.1191361289937,"0.5","0.5",22.8933169537885,4.35763157107277,"0.8","0.7",0.33578996494924,"0.513107664001747"
"14","frc3277",25.839100121547,1.11811665704595,0.796664060865678,"0","0",18.4851104201752,3.9668226710434,"0.9","0.7",0.0432722754192805,"-0.184575977086054"
"15","frc3928",34.1158210300236,11.5299288990015,1.45271231826277,"0.3","0.2",14.9834565122496,3.86239648873449,"0.7","0.6",0.33796428023393,"0.746246011199278"
"16","frc4021",13.6613978271604,4.72429227833683,0.332027868803914,"0","0",10.9944103223715,1.65638512769708,"0.6","0.5",0.345813242400746,"0.11066192035423"
"17","frc4096",44.830668265845,11.7996148497892,0.990900545539625,"0.6","0.5",26.5034241464979,4.92185511161721,"0.6","0.5",0.263204081184284,"1.40113503347498"
"18","frc4260",10.9513365875257,1.14092509147435,0.121092191126394,"0","0",10.360573993603,1.64201109907629,"0.5","0.5",0.104181355614066,"-0.53442049939959"
"19","frc4329",47.880536417551,12.5170216408468,1.06538141658277,"0.7","0.7",25.8256266377505,6.76220321954598,"1","0.9",0.261421917492523,"2.03709289726874"
"20","frc4624",37.5482919246589,5.42631212219068,0.547939553961452,"0.5","0.3",19.3128933778196,5.60811194515478,"1","0.9",0.144515551681516,"1.64539585381805"
"21","frc4646",38.5084269069337,11.0248514720235,0.992180085613145,"0.1","0.1",18.8096359571891,5.25734524903078,"0.3","0.1",0.286297113581609,"1.04404486250565"
"22","frc4674",19.6141373894148,7.23564881758633,0.822598236945442,"0","0",9.33437714463327,2.83144430058173,"0.9","0.5",0.368899670372005,"0.100662783329154"
"23","frc4859",28.2206632608747,11.5935335955349,0.853303271644383,"0.3","0.3",14.6213554279993,3.11727818382501,"1","0.8",0.410817190523239,"0.594672670029141"
"24","frc5006",34.8526354435301,10.1836984704699,0.770772198235992,"0.3","0.3",17.3926371695503,3.94552795237849,"0.6","0.5",0.292193067780198,"0.659570307692749"
"25","frc5041",27.4798312140204,5.45363484301393,-0.0315355864546773,"0","0",18.9302042657022,2.71004045760982,"0","0",0.198459546586715,"-0.0720844488840518"
"26","frc5125",36.6059139944983,6.39555944618014,0.359841675825839,"0","0",20.098424360861,5.62098877204712,"0.9","0.7",0.174713830315543,"0.913560298110607"
"27","frc525",45.8843003825278,12.3308959059259,1.33139028767505,"0.272727272727273","0.181818181818182",24.7334350471651,5.76990134362816,"0.727272727272727","0.636363636363636",0.26873888896912,"0.954240521417706"
"28","frc5275",9.46839006442144,0.431352829080737,-0.150065631551036,"0","0",2.86715455744543,1.05512806478695,"0.4","0.1",0.045557146056075,"0.507448671359039"
"29","frc5690",28.7243138741002,4.311134915031,0.755451217634911,"0.1","0.1",20.3897965734978,4.84450501349234,"0.6","0.2",0.150086610734268,"0.510999026890438"
"30","frc5837",36.5344231286673,11.1076200373327,1.10298823644749,"0","0",22.4843965232589,3.92700603226601,"0.8","0.7",0.304031625139221,"1.16113980100698"
"31","frc5914",10.2575542190931,4.59131269024457,0.792048053969499,"0","0",2.32419408969937,1.70717038571092,"0.3","0.1",0.447603063281735,"0.157105933506082"
"32","frc5935",28.0484377663992,6.20604326494179,0.0891957687900756,"0","0",17.0496035306483,2.84769876526971,"0.8","0.7",0.221261637337119,"0.717145264138711"
