"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9061","frc3102","frc2846","90","12","30","None","Level","39","45","Park","NotLevel","2"
"2","12","red","frc4624","frc2846","frc5041","107","9","23","None","NotLevel","27","47","Docked","Level","1"
"3","21","blue","frc4096","frc6419","frc2846","119","18","39","None","Level","33","55","Park","Level","3"
"4","30","blue","frc2264","frc2846","frc7309","130","12","33","Docked","Level","43","65","Docked","Level","3"
"5","42","red","frc4646","frc7848","frc2846","103","16","37","Docked","Level","34","56","Park","Level","3"
"6","51","red","frc5006","frc2846","frc525","128","19","40","Docked","Level","43","73","Docked","Level","3"
"7","57","red","frc8766","frc5690","frc2846","88","9","30","Docked","Level","36","48","Docked","NotLevel","2"
"8","66","blue","frc2846","frc171","frc167","100","15","36","None","Level","32","54","Park","Level","3"
"9","81","red","frc2846","frc9082","frc6317","91","12","30","Docked","Level","38","46","Docked","NotLevel","0"
"10","91","red","frc2846","frc5275","frc8770","76","9","30","Docked","Level","14","36","Park","Level","1"
