"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6732","frc4329","frc7048","110","10","24","Docked","NotLevel","39","61","Docked","Level","4"
"2","19","red","frc1625","frc7048","frc8298","92","9","24","None","Level","33","53","None","Level","1"
"3","25","red","frc6420","frc7848","frc7048","85","11","29","None","Level","31","51","Docked","Level","3"
"4","31","blue","frc167","frc7048","frc8770","88","9","27","None","Level","37","51","Docked","NotLevel","2"
"5","38","red","frc7048","frc6424","frc2667","99","14","28","None","NotLevel","36","56","Docked","Level","3"
"6","47","blue","frc2957","frc8824","frc7048","63","9","24","Docked","Level","17","39","Docked","Level","1"
"7","60","red","frc5125","frc7048","frc7541","115","10","24","Docked","NotLevel","55","61","Docked","NotLevel","3"
"8","67","blue","frc7048","frc5690","frc5041","101","7","25","Docked","Level","44","66","Docked","Level","1"
"9","77","blue","frc3277","frc3928","frc7048","67","12","15","None","Level","20","32","None","NotLevel","0"
"10","93","blue","frc7048","frc7309","frc8821","78","10","24","Docked","NotLevel","15","37","Docked","Level","1"
