"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc167","frc4624","frc8821","69","6","24","None","Level","20","40","None","Level","3"
"2","13","red","frc9061","frc5935","frc8821","56","3","18","None","Level","11","33","Park","Level","1"
"3","28","blue","frc8024","frc8821","frc3277","45","4","7","None","Level","13","33","None","Level","0"
"4","34","red","frc8821","frc6455","frc7541","101","9","27","None","Level","37","59","None","Level","3"
"5","40","blue","frc8821","frc8737","frc967","65","9","27","None","Level","26","28","Park","NotLevel","0"
"6","48","red","frc8770","frc8821","frc171","60","12","30","None","Level","25","25","Park","NotLevel","0"
"7","59","blue","frc2667","frc4859","frc8821","73","13","28","None","Level","18","40","Park","Level","1"
"8","70","blue","frc5006","frc8821","frc9092","102","15","33","None","Level","32","54","None","Level","3"
"9","78","blue","frc8821","frc4260","frc4021","47","3","6","None","Level","19","41","Park","Level","0"
"10","93","blue","frc7048","frc7309","frc8821","78","10","24","None","NotLevel","15","37","None","Level","1"
