"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc525","frc8024","frc8737","72","6","12","None","NotLevel","21","33","Docked","NotLevel","0"
"2","18","blue","frc8024","frc967","frc4260","81","6","18","None","Level","31","53","None","Level","1"
"3","28","blue","frc8024","frc8821","frc3277","45","4","7","None","Level","13","33","Docked","Level","0"
"4","37","red","frc8024","frc4329","frc4859","107","12","30","None","Level","32","62","Docked","Level","3"
"5","44","blue","frc8024","frc5006","frc1625","100","6","24","None","Level","41","61","Docked","Level","3"
"6","54","red","frc2957","frc9082","frc8024","67","7","25","None","Level","12","32","None","Level","1"
"7","64","red","frc2847","frc8024","frc1785","97","12","18","None","NotLevel","42","64","Docked","Level","2"
"8","70","red","frc3102","frc8024","frc7531","99","10","25","None","Level","37","59","None","Level","1"
"9","76","red","frc5041","frc2264","frc8024","91","6","24","None","Level","32","52","Docked","Level","3"
"10","87","blue","frc6317","frc2040","frc8024","89","6","24","None","Level","30","50","Docked","Level","1"
