"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5914","frc5041","frc4646","56","10","16","None","NotLevel","18","30","None","NotLevel","0"
"2","12","red","frc4624","frc2846","frc5041","107","9","23","None","NotLevel","27","47","None","Level","1"
"3","26","blue","frc7541","frc5041","frc3058","107","12","33","None","Level","42","64","Park","Level","3"
"4","34","blue","frc5041","frc3277","frc2957","75","4","10","None","Level","41","55","None","NotLevel","0"
"5","41","red","frc5275","frc5041","frc6455","51","0","3","None","Level","18","38","Park","Level","0"
"6","50","red","frc5041","frc6317","frc7848","101","4","22","None","Level","42","64","Park","Level","3"
"7","57","blue","frc7309","frc525","frc5041","82","9","24","None","Level","31","43","None","Level","0"
"8","67","blue","frc7048","frc5690","frc5041","101","7","25","None","Level","44","66","None","Level","1"
"9","76","red","frc5041","frc2264","frc8024","91","6","24","None","Level","32","52","Park","Level","3"
"10","85","blue","frc5041","frc171","frc8822","79","6","24","None","Level","23","45","None","Level","1"
