"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2264","frc4674","frc2667","51","14","20","None","NotLevel","6","26","None","Level","0"
"2","14","red","frc6419","frc2667","frc8824","76","8","19","None","NotLevel","25","47","Docked","Level","3"
"3","27","red","frc5006","frc2667","frc7531","65","10","25","None","Level","17","25","Park","NotLevel","0"
"4","38","red","frc7048","frc6424","frc2667","99","14","28","None","NotLevel","36","56","Docked","Level","3"
"5","44","red","frc2667","frc7309","frc167","77","12","30","None","Level","35","37","Docked","Level","0"
"6","51","blue","frc7541","frc1785","frc2667","102","16","34","None","Level","33","53","None","Level","1"
"7","59","blue","frc2667","frc4859","frc8821","73","13","28","None","Level","18","40","None","Level","1"
"8","67","red","frc2040","frc2667","frc6420","115","10","25","None","Level","45","65","None","Level","4"
"9","80","blue","frc3102","frc2667","frc5914","71","14","26","None","Level","20","40","Docked","Level","1"
"10","86","blue","frc2667","frc2526","frc9061","75","13","28","None","Level","31","37","Park","NotLevel","2"
