"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc6420","frc6419","frc6455","70","7","21","Docked","NotLevel","25","39","Docked","NotLevel","0"
"2","13","blue","frc6420","frc3058","frc2847","95","16","37","None","Level","40","48","Docked","NotLevel","2"
"3","25","red","frc6420","frc7848","frc7048","85","11","29","None","Level","31","51","Docked","Level","3"
"4","36","blue","frc5914","frc5935","frc6420","95","8","19","Docked","NotLevel","29","51","Docked","Level","3"
"5","46","blue","frc4329","frc6420","frc9082","119","14","35","None","Level","37","59","Docked","Level","4"
"6","52","red","frc7531","frc6420","frc4674","107","9","23","Docked","NotLevel","37","59","Park","Level","2"
"7","58","red","frc6420","frc6317","frc6424","114","10","24","None","NotLevel","44","58","Docked","NotLevel","3"
"8","67","red","frc2040","frc2667","frc6420","115","10","25","None","Level","45","65","Docked","Level","4"
"9","84","red","frc6732","frc6420","frc7309","89","7","22","Docked","Level","25","47","Docked","Level","2"
"10","91","blue","frc9092","frc4624","frc6420","130","10","24","Docked","NotLevel","44","66","Docked","Level","4"
