"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc6420","frc6419","frc6455","70","7","21","None","NotLevel","25","39","Docked","NotLevel","0"
"2","14","red","frc6419","frc2667","frc8824","76","8","19","Docked","NotLevel","25","47","Docked","Level","3"
"3","21","blue","frc4096","frc6419","frc2846","119","18","39","Docked","Level","33","55","Docked","Level","3"
"4","30","red","frc8737","frc6419","frc5837","93","10","31","Docked","Level","32","52","None","Level","1"
"5","39","red","frc3058","frc6217","frc6419","78","10","31","None","Level","15","35","None","Level","1"
"6","48","blue","frc5275","frc6419","frc6424","77","10","25","None","Level","35","37","None","NotLevel","2"
"7","58","blue","frc3102","frc4646","frc6419","83","18","36","None","Level","25","37","Docked","Level","0"
"8","71","blue","frc6419","frc4329","frc1785","65","6","12","None","Level","26","48","Docked","Level","0"
"9","77","red","frc4624","frc5006","frc6419","113","7","25","None","Level","31","53","Docked","Level","3"
"10","86","red","frc6419","frc4021","frc5935","60","9","23","Docked","NotLevel","17","37","Docked","Level","1"
"11","94","blue","frc1625","frc171","frc6419","114","15","30","None","Level","42","64","Docked","Level","3"
