"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc2526","frc2040","frc8824","61","12","15","None","NotLevel","21","41","None","Level","0"
"2","14","red","frc6419","frc2667","frc8824","76","8","19","None","NotLevel","25","47","Park","Level","3"
"3","22","red","frc8824","frc1785","frc5275","61","6","21","None","Level","19","23","Park","Level","0"
"4","35","red","frc8824","frc4260","frc9092","66","6","9","None","Level","27","47","Docked","Level","0"
"5","47","blue","frc2957","frc8824","frc7048","63","9","24","None","Level","17","39","Park","Level","1"
"6","54","blue","frc8824","frc5837","frc4624","78","3","17","None","NotLevel","29","51","None","Level","3"
"7","60","blue","frc8824","frc171","frc3058","76","12","33","None","Level","18","38","None","Level","1"
"8","68","red","frc6424","frc2264","frc8824","122","15","30","None","Level","50","72","Park","Level","4"
"9","84","blue","frc7541","frc8824","frc6217","104","15","36","None","Level","31","53","Park","Level","3"
"10","92","blue","frc8298","frc8824","frc7531","27","9","15","None","Level","12","12","Docked","NotLevel","0"
