"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9061","frc3102","frc2846","90","12","30","None","Level","39","45","Docked","NotLevel","2"
"2","13","red","frc9061","frc5935","frc8821","56","3","18","Docked","Level","11","33","Docked","Level","1"
"3","20","red","frc2847","frc4624","frc9061","92","6","24","None","Level","31","53","None","Level","3"
"4","37","blue","frc5125","frc9061","frc5006","92","9","27","Docked","Level","20","50","Docked","Level","1"
"5","43","red","frc9061","frc6732","frc8298","19","6","9","None","Level","2","10","None","NotLevel","0"
"6","55","blue","frc3277","frc9061","frc6217","82","13","28","None","Level","24","44","Park","Level","1"
"7","63","red","frc8822","frc5837","frc9061","42","9","15","None","NotLevel","7","27","Park","Level","0"
"8","73","blue","frc8770","frc9061","frc4674","62","10","28","Docked","Level","22","34","Docked","Level","2"
"9","79","blue","frc2040","frc9061","frc4329","88","15","33","None","Level","28","50","Docked","Level","1"
"10","86","blue","frc2667","frc2526","frc9061","75","13","28","None","Level","31","37","None","NotLevel","2"
