"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7553","frc7196","frc4854","70","9","24","None","Level","21","41","Docked","Level","3"
"2","13","blue","frc7196","frc7178","frc5907","109","15","32","None","NotLevel","40","62","Park","Level","3"
"3","20","red","frc9250","frc308","frc7196","82","9","26","None","NotLevel","40","46","Docked","NotLevel","0"
"4","25","red","frc6190","frc3641","frc7196","105","6","17","None","NotLevel","46","68","None","Level","3"
"5","29","blue","frc4758","frc7196","frc6532","37","9","15","None","Level","15","17","None","NotLevel","2"
"6","36","blue","frc7196","frc1250","frc8623","84","9","21","None","Level","26","48","Docked","Level","3"
"7","47","blue","frc2620","frc7196","frc8179","93","13","21","None","NotLevel","39","47","Docked","NotLevel","1"
"8","51","red","frc7196","frc5695","frc51","106","9","27","None","Level","42","64","Docked","Level","1"
"9","56","blue","frc2832","frc6057","frc7196","53","3","9","None","Level","17","39","Docked","Level","2"
"10","63","red","frc8426","frc7196","frc280","120","9","24","None","Level","49","71","Park","Level","3"
"11","70","red","frc7716","frc8362","frc7196","68","12","18","None","Level","20","50","Docked","Level","3"
"12","77","blue","frc7196","frc5478","frc8300","48","9","18","None","Level","18","30","None","NotLevel","0"
