"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7692","frc6861","frc8623","81","3","14","None","NotLevel","32","52","None","Level","2"
"2","13","red","frc308","frc8362","frc8623","60","6","21","None","Level","22","34","Park","Level","0"
"3","17","blue","frc8623","frc313","frc8426","90","6","17","None","NotLevel","33","53","Park","Level","1"
"4","22","red","frc3632","frc8623","frc2832","88","6","21","None","Level","25","47","Docked","Level","3"
"5","28","red","frc51","frc8623","frc5478","58","6","12","None","Level","14","36","Docked","Level","2"
"6","36","blue","frc7196","frc1250","frc8623","84","9","21","None","Level","26","48","Park","Level","3"
"7","41","blue","frc8623","frc7553","frc8179","73","15","30","None","Level","18","38","Park","Level","1"
"8","48","red","frc8300","frc8623","frc7178","83","9","12","None","Level","24","46","Docked","Level","2"
"9","58","blue","frc3641","frc8623","frc7220","116","18","36","None","Level","43","65","None","Level","3"
"10","66","blue","frc6152","frc7232","frc8623","59","6","17","None","NotLevel","17","37","Park","Level","1"
"11","74","blue","frc8623","frc9148","frc5619","48","0","3","None","Level","18","40","Park","Level","0"
"12","78","red","frc8623","frc280","frc5695","50","6","12","None","Level","11","33","Docked","Level","0"
