"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7220","frc9148","frc6057","81","6","24","Docked","Level","25","47","Docked","Level","1"
"2","8","blue","frc7220","frc9250","frc3098","102","9","26","Docked","NotLevel","39","61","Park","Level","3"
"3","17","red","frc7220","frc6190","frc5907","119","12","30","Docked","Level","47","69","Docked","Level","4"
"4","26","blue","frc8300","frc7220","frc308","87","12","33","Docked","Level","27","39","Park","NotLevel","2"
"5","30","blue","frc5695","frc7220","frc7178","115","18","32","Docked","NotLevel","46","58","Docked","Level","3"
"6","34","red","frc6152","frc6532","frc7220","101","3","24","Docked","Level","45","67","Docked","Level","3"
"7","47","red","frc7220","frc280","frc2832","115","12","30","None","Level","48","70","Docked","Level","3"
"8","52","blue","frc7692","frc2620","frc7220","130","18","39","Docked","Level","40","52","Docked","Level","2"
"9","58","blue","frc3641","frc8623","frc7220","116","18","36","Docked","Level","43","65","Docked","Level","3"
"10","64","blue","frc4854","frc6914","frc7220","71","12","27","Docked","Level","21","29","Park","NotLevel","2"
"11","71","red","frc5197","frc7220","frc313","103","9","30","Docked","Level","31","53","Docked","Level","3"
"12","75","red","frc8362","frc7220","frc9205","105","6","21","Docked","Level","39","59","Park","Level","2"
