"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1250","frc313","frc8362","57","6","18","Docked","Level","14","34","Docked","Level","1"
"2","10","blue","frc6914","frc1250","frc3632","86","9","27","Docked","Level","22","44","Docked","Level","3"
"3","20","blue","frc51","frc7232","frc1250","115","12","27","Docked","Level","41","63","Park","Level","4"
"4","27","blue","frc8179","frc1250","frc280","110","12","27","Docked","Level","26","48","Park","Level","3"
"5","32","red","frc1250","frc7692","frc7553","130","18","36","Docked","Level","47","69","Docked","Level","4"
"6","36","blue","frc7196","frc1250","frc8623","84","9","21","Docked","Level","26","48","None","Level","3"
"7","41","red","frc1250","frc6532","frc9253","85","9","27","Docked","Level","21","43","Park","Level","3"
"8","52","red","frc308","frc5532","frc1250","108","12","30","Docked","Level","43","63","Docked","Level","1"
"9","56","red","frc9205","frc4758","frc1250","52","9","12","None","Level","25","25","Docked","NotLevel","0"
"10","61","red","frc7178","frc5619","frc1250","118","12","30","Docked","Level","46","68","Docked","Level","2"
"11","69","blue","frc5695","frc1250","frc6190","85","15","30","Docked","Level","20","40","Park","Level","1"
"12","80","red","frc1250","frc5907","frc6057","123","12","33","None","Level","48","70","Park","Level","3"
