"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3098","frc6532","frc3632","48","3","12","None","Level","23","31","None","NotLevel","0"
"2","9","red","frc6532","frc280","frc4854","40","3","9","None","Level","16","26","Docked","NotLevel","0"
"3","14","red","frc6532","frc2620","frc7716","55","9","23","None","NotLevel","19","27","Park","NotLevel","0"
"4","24","blue","frc8362","frc7692","frc6532","78","0","15","None","Level","33","53","Park","Level","1"
"5","29","blue","frc4758","frc7196","frc6532","37","9","15","None","Level","15","17","Park","NotLevel","2"
"6","34","red","frc6152","frc6532","frc7220","101","3","24","None","Level","45","67","Park","Level","3"
"7","41","red","frc1250","frc6532","frc9253","85","9","27","None","Level","21","43","Park","Level","3"
"8","51","blue","frc5478","frc5907","frc6532","115","12","33","None","Level","35","57","Docked","Level","3"
"9","55","blue","frc6532","frc5197","frc5695","61","3","9","None","Level","12","42","None","Level","3"
"10","62","blue","frc6532","frc9205","frc8179","65","9","24","None","Level","22","26","Docked","Level","0"
"11","72","red","frc8300","frc6532","frc5532","52","3","9","None","Level","22","28","Park","Level","0"
"12","79","blue","frc9250","frc8426","frc6532","68","7","25","None","Level","20","28","Park","NotLevel","0"
