"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5532","frc8426","frc9205","65","6","17","None","NotLevel","21","43","Park","Level","3"
"2","10","red","frc9205","frc6152","frc5478","66","6","20","None","NotLevel","14","36","Docked","Level","1"
"3","15","red","frc5619","frc8300","frc9205","45","0","15","None","Level","8","30","Docked","Level","1"
"4","26","red","frc3098","frc7232","frc9205","49","3","3","None","Level","17","31","Docked","NotLevel","0"
"5","33","blue","frc5197","frc9205","frc6861","66","0","15","None","Level","16","36","Docked","Level","3"
"6","37","red","frc7553","frc9205","frc3641","76","10","13","None","NotLevel","23","53","Park","Level","1"
"7","45","blue","frc9205","frc6190","frc7692","77","6","21","None","Level","26","46","Docked","Level","3"
"8","50","blue","frc9205","frc9148","frc3632","42","0","3","None","NotLevel","12","34","Docked","Level","0"
"9","56","red","frc9205","frc4758","frc1250","52","9","12","None","Level","25","25","Park","NotLevel","0"
"10","62","blue","frc6532","frc9205","frc8179","65","9","24","None","Level","22","26","Docked","Level","0"
"11","68","blue","frc7178","frc9205","frc6057","81","6","9","None","Level","30","52","Docked","Level","2"
"12","75","red","frc8362","frc7220","frc9205","105","6","21","None","Level","39","59","Docked","Level","2"
