"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc7178","frc280","frc51","109","10","28","None","Level","39","61","Docked","Level","3"
"2","9","red","frc6532","frc280","frc4854","40","3","9","None","Level","16","26","Docked","NotLevel","0"
"3","14","blue","frc4758","frc7553","frc280","77","13","28","None","Level","29","39","Docked","NotLevel","2"
"4","21","blue","frc280","frc9148","frc6914","53","6","9","None","Level","17","39","Docked","Level","0"
"5","27","blue","frc8179","frc1250","frc280","110","12","27","None","Level","26","48","Park","Level","3"
"6","35","blue","frc280","frc9250","frc8300","36","3","9","None","Level","15","27","Park","Level","0"
"7","47","red","frc7220","frc280","frc2832","115","12","30","None","Level","48","70","Park","Level","3"
"8","53","red","frc280","frc313","frc3641","88","9","20","None","NotLevel","33","43","Docked","NotLevel","2"
"9","58","red","frc280","frc5478","frc3098","53","9","18","None","Level","21","35","Docked","Level","0"
"10","63","red","frc8426","frc7196","frc280","120","9","24","None","Level","49","71","Docked","Level","3"
"11","70","blue","frc9253","frc3632","frc280","57","7","22","None","Level","8","30","Docked","Level","1"
"12","78","red","frc8623","frc280","frc5695","50","6","12","None","Level","11","33","Docked","Level","0"
