"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3098","frc6532","frc3632","48","3","12","None","Level","23","31","Docked","NotLevel","0"
"2","8","blue","frc7220","frc9250","frc3098","102","9","26","None","NotLevel","39","61","Docked","Level","3"
"3","15","blue","frc9148","frc3098","frc4854","59","3","9","None","Level","18","40","Park","Level","2"
"4","26","red","frc3098","frc7232","frc9205","49","3","3","None","Level","17","31","Park","NotLevel","0"
"5","31","blue","frc3641","frc3098","frc308","83","21","27","None","NotLevel","37","41","Park","NotLevel","0"
"6","39","blue","frc3098","frc5907","frc6152","122","15","36","None","Level","39","61","Park","Level","4"
"7","43","red","frc6861","frc7178","frc3098","82","10","28","None","Level","27","49","None","Level","3"
"8","49","blue","frc3098","frc6190","frc5619","48","3","6","None","Level","15","37","None","Level","0"
"9","58","red","frc280","frc5478","frc3098","53","9","18","None","Level","21","35","Docked","Level","0"
"10","66","red","frc8362","frc51","frc3098","87","9","20","None","NotLevel","35","57","Docked","Level","3"
"11","73","blue","frc2832","frc3098","frc8426","74","15","21","None","Level","32","38","Park","NotLevel","2"
"12","80","blue","frc9253","frc3098","frc313","24","0","6","None","Level","11","13","Park","NotLevel","0"
