"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2620","frc5695","frc5478","60","9","15","None","Level","18","40","Docked","Level","0"
"2","8","red","frc9148","frc7553","frc2620","62","9","27","None","Level","13","35","Docked","Level","1"
"3","14","red","frc6532","frc2620","frc7716","55","9","23","Docked","NotLevel","19","27","Docked","NotLevel","0"
"4","21","red","frc8426","frc5619","frc2620","92","12","15","None","NotLevel","37","67","Docked","Level","3"
"5","33","red","frc6057","frc2620","frc8362","55","3","17","Docked","NotLevel","11","33","Docked","Level","1"
"6","40","blue","frc3632","frc51","frc2620","96","9","24","None","Level","30","52","Docked","Level","3"
"7","47","blue","frc2620","frc7196","frc8179","93","13","21","None","NotLevel","39","47","Docked","NotLevel","1"
"8","52","blue","frc7692","frc2620","frc7220","130","18","39","None","Level","40","52","Docked","Level","2"
"9","60","red","frc2620","frc6152","frc313","101","12","26","None","NotLevel","35","55","Docked","Level","3"
"10","65","blue","frc6861","frc2620","frc308","92","10","13","None","NotLevel","34","64","Docked","Level","3"
"11","73","red","frc7232","frc9250","frc2620","68","3","21","Docked","Level","15","37","Docked","Level","1"
"12","77","red","frc2620","frc5197","frc6190","69","9","23","Docked","NotLevel","14","36","Docked","Level","3"
