"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3641","frc6152","frc7716","106","12","30","None","Level","39","61","Docked","Level","3"
"2","10","red","frc9205","frc6152","frc5478","66","6","20","Docked","NotLevel","14","36","Park","Level","1"
"3","19","red","frc7692","frc8179","frc6152","110","15","33","None","Level","37","57","None","Level","3"
"4","25","blue","frc6152","frc7178","frc4758","64","15","18","None","NotLevel","26","36","Docked","NotLevel","0"
"5","34","red","frc6152","frc6532","frc7220","101","3","24","None","Level","45","67","Docked","Level","3"
"6","39","blue","frc3098","frc5907","frc6152","122","15","36","None","Level","39","61","Docked","Level","4"
"7","45","red","frc5695","frc5619","frc6152","56","6","12","None","NotLevel","14","44","Docked","Level","1"
"8","54","blue","frc8426","frc6152","frc6190","98","12","18","None","NotLevel","35","65","None","Level","3"
"9","60","red","frc2620","frc6152","frc313","101","12","26","Docked","NotLevel","35","55","Docked","Level","3"
"10","66","blue","frc6152","frc7232","frc8623","59","6","17","Docked","NotLevel","17","37","Park","Level","1"
"11","72","blue","frc308","frc6914","frc6152","92","12","30","None","Level","38","42","None","NotLevel","2"
"12","79","red","frc6152","frc4854","frc2832","70","6","27","None","Level","24","38","Docked","Level","2"
