"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8179","frc8300","frc5197","81","6","24","None","Level","25","47","Docked","Level","2"
"2","9","blue","frc6190","frc6861","frc8300","60","3","14","None","NotLevel","14","36","Docked","Level","3"
"3","15","red","frc5619","frc8300","frc9205","45","0","15","Docked","Level","8","30","Docked","Level","1"
"4","26","blue","frc8300","frc7220","frc308","87","12","33","None","Level","27","39","Docked","NotLevel","2"
"5","30","red","frc8300","frc6914","frc8426","68","12","15","None","Level","18","48","Docked","Level","1"
"6","35","blue","frc280","frc9250","frc8300","36","3","9","None","Level","15","27","Docked","Level","0"
"7","42","blue","frc8362","frc8300","frc3641","63","15","18","None","Level","10","40","Park","Level","1"
"8","48","red","frc8300","frc8623","frc7178","83","9","12","None","Level","24","46","Docked","Level","2"
"9","57","red","frc7553","frc3632","frc8300","68","6","21","None","Level","20","42","Docked","Level","1"
"10","67","blue","frc313","frc8300","frc9148","42","0","6","None","Level","27","31","Docked","NotLevel","0"
"11","72","red","frc8300","frc6532","frc5532","52","3","9","None","Level","22","28","Docked","Level","0"
"12","77","blue","frc7196","frc5478","frc8300","48","9","18","None","Level","18","30","Docked","NotLevel","0"
