"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7692","frc6861","frc8623","81","3","14","None","NotLevel","32","52","Docked","Level","2"
"2","12","red","frc313","frc51","frc7692","89","12","30","Docked","Level","29","49","Docked","Level","1"
"3","19","red","frc7692","frc8179","frc6152","110","15","33","None","Level","37","57","Docked","Level","3"
"4","24","blue","frc8362","frc7692","frc6532","78","0","15","Docked","Level","33","53","None","Level","1"
"5","32","red","frc1250","frc7692","frc7553","130","18","36","None","Level","47","69","Docked","Level","4"
"6","39","red","frc4854","frc5695","frc7692","53","9","27","Docked","Level","21","21","Docked","NotLevel","0"
"7","45","blue","frc9205","frc6190","frc7692","77","6","21","Docked","Level","26","46","Docked","Level","3"
"8","52","blue","frc7692","frc2620","frc7220","130","18","39","None","Level","40","52","Docked","Level","2"
"9","59","red","frc9250","frc7692","frc6914","90","12","30","Docked","Level","23","45","Docked","Level","1"
"10","63","blue","frc6057","frc7692","frc5478","75","9","27","Docked","Level","16","38","Docked","Level","1"
"11","67","red","frc4758","frc5197","frc7692","74","6","21","Docked","Level","23","43","Docked","Level","3"
"12","75","blue","frc7692","frc7716","frc7178","139","18","36","Docked","Level","38","68","None","Level","3"
