"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7232","frc9253","frc5695","44","4","10","None","Level","12","34","Park","Level","0"
"2","11","red","frc8179","frc8426","frc7232","111","12","27","None","Level","37","59","Park","Level","3"
"3","20","blue","frc51","frc7232","frc1250","115","12","27","None","Level","41","63","Docked","Level","4"
"4","26","red","frc3098","frc7232","frc9205","49","3","3","None","Level","17","31","Park","NotLevel","0"
"5","32","blue","frc3632","frc6190","frc7232","40","6","21","None","Level","10","14","None","NotLevel","0"
"6","38","red","frc2832","frc308","frc7232","89","12","33","None","Level","39","41","Park","NotLevel","2"
"7","43","blue","frc7232","frc313","frc4758","29","3","6","None","Level","9","23","None","Level","0"
"8","48","blue","frc6057","frc4854","frc7232","26","0","6","None","Level","14","20","Docked","NotLevel","0"
"9","54","red","frc7232","frc5619","frc7716","46","4","10","None","NotLevel","16","36","Park","Level","0"
"10","66","blue","frc6152","frc7232","frc8623","59","6","17","None","NotLevel","17","37","Park","Level","1"
"11","73","red","frc7232","frc9250","frc2620","68","3","21","None","Level","15","37","Docked","Level","1"
"12","78","blue","frc5532","frc7232","frc3641","82","6","21","None","Level","34","56","Park","Level","3"
