"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3959","frc7428","frc456","86","6","20","None","NotLevel","24","46","Docked","Level","3"
"2","7","red","frc8732","frc456","frc3824","31","0","3","None","Level","13","23","None","Level","0"
"3","13","blue","frc118","frc456","frc8808","111","12","33","None","Level","31","53","Docked","Level","3"
"4","18","red","frc2190","frc3468","frc456","43","0","3","None","NotLevel","15","35","Docked","Level","0"
"5","21","red","frc5045","frc8044","frc456","43","3","6","None","NotLevel","7","37","Docked","Level","1"
"6","26","red","frc456","frc2221","frc4107","55","6","9","None","NotLevel","14","36","Docked","Level","0"
"7","32","red","frc3753","frc456","frc4087","50","6","9","None","NotLevel","19","31","Docked","NotLevel","0"
"8","38","red","frc1927","frc538","frc456","64","3","9","None","NotLevel","23","45","Docked","Level","2"
"9","44","blue","frc456","frc2992","frc2183","112","12","30","None","Level","40","62","Docked","Level","4"
"10","48","blue","frc456","frc364","frc3616","83","12","27","None","Level","24","46","Docked","Level","1"
"11","51","blue","frc4336","frc456","frc7255","93","6","21","None","Level","37","57","None","Level","3"
"12","56","blue","frc590","frc7474","frc456","28","0","6","None","Level","9","17","Docked","NotLevel","0"
"13","60","red","frc456","frc4107","frc3753","59","6","12","None","NotLevel","17","47","Docked","Level","1"
