"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4087","frc118","frc2221","94","12","15","None","Level","37","59","Park","Level","1"
"2","6","blue","frc118","frc3959","frc3753","69","9","27","Docked","Level","29","37","None","NotLevel","0"
"3","13","blue","frc118","frc456","frc8808","111","12","33","Docked","Level","31","53","Docked","Level","3"
"4","17","red","frc8732","frc1927","frc118","50","4","22","Docked","Level","16","28","Docked","Level","2"
"5","20","red","frc364","frc118","frc7094","107","18","39","Docked","Level","26","48","Docked","Level","3"
"6","27","red","frc7094","frc3039","frc118","129","24","45","None","Level","37","59","Docked","Level","3"
"7","33","blue","frc2992","frc538","frc118","96","9","23","None","NotLevel","31","53","Docked","Level","4"
"8","36","red","frc118","frc3616","frc3468","97","12","27","Docked","Level","28","50","Park","Level","4"
"9","40","red","frc118","frc8044","frc1912","85","15","33","Docked","Level","36","42","Docked","NotLevel","0"
"10","45","blue","frc1421","frc118","frc2190","96","16","34","None","Level","30","52","Park","Level","3"
"11","49","blue","frc3824","frc118","frc3753","85","6","24","Docked","Level","24","46","None","Level","3"
"12","55","red","frc7255","frc8808","frc118","115","12","30","Docked","Level","38","60","Docked","Level","4"
"13","60","blue","frc7428","frc118","frc7474","89","9","27","Docked","Level","22","42","Docked","Level","3"
